sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
2,15870.0,-4.175800000000001
6,15876.0,38.98140000000001
2,15878.0,-4.0515000000000025
7,15885.0,18.840500000000002
2,15887.0,2.5510000000000037
7,15894.0,39.461299999999994
5,15899.0,30.375800000000016
8,15907.0,42.417599999999986
2,15909.0,-4.342799999999994
3,15912.0,6.381699999999985
6,15918.0,37.693
8,15926.0,59.1017
4,15930.0,24.765199999999993
5,15935.0,24.3733
2,15937.0,-4.833
5,15942.0,29.0653
7,15949.0,43.02970000000003
5,15954.0,30.454500000000003
1,15955.0,-11.081500000000004
4,15959.0,-3.746700000000003
8,15967.0,52.054699999999976
1,15968.0,-14.163999999999998
3,15970.0,17.9291
4,15974.0,20.971100000000003
5,15979.0,32.10949999999998
7,15985.0,52.392799999999994
6,15991.0,34.490500000000004
4,15994.0,17.798899999999996
1,15995.0,-13.6621
4,15999.0,21.872300000000003
7,16006.0,50.07140000000001
3,16009.0,14.925
8,16016.0,52.360200000000006
4,16020.0,16.771700000000006
3,16023.0,4.634700000000007
3,16026.0,7.7096
5,16030.0,35.98190000000001
4,16034.0,15.7186
5,16039.0,22.707899999999995
5,16044.0,36.1757
5,16049.0,21.814999999999998
4,16053.0,21.899100000000004
3,16056.0,9.721100000000002
4,16060.0,18.915700000000005
4,16064.0,19.953000000000003
9,16073.0,75.7548
5,16078.0,7.899199999999999
7,16085.0,50.34329999999997
2,16087.0,-2.4998999999999985
7,16094.0,45.2165
9,16103.0,52.5464
6,16109.0,29.1862
6,16115.0,38.29460000000002
3,16118.0,13.0081
4,16122.0,17.232299999999995
10,16132.0,83.84629999999999
8,16140.0,60.12749999999999
4,16144.0,12.932200000000003
5,16149.0,10.181600000000005
2,16151.0,-11.490999999999998
3,16154.0,6.620100000000001
6,16160.0,34.721800000000016
6,16166.0,42.825500000000005
7,16173.0,50.44659999999998
1,16174.0,-18.795
4,16178.0,20.871799999999997
7,16184.0,52.589800000000004
11,16194.0,94.23770000000002
8,16202.0,59.547899999999984
2,16204.0,0.4760999999999972
3,16207.0,10.931000000000001
0,16207.0,-27.6702
8,16215.0,53.82900000000001
9,16223.0,74.4341
8,16231.0,62.593800000000016
9,16240.0,72.34249999999999
9,16249.0,71.1773
5,16254.0,29.9305
2,16256.0,-1.0403000000000056
2,16258.0,-2.7369000000000008
6,16264.0,42.3037
7,16271.0,50.52269999999999
4,16275.0,14.615499999999997
3,16278.0,12.753499999999997
9,16287.0,74.18240000000003
0,16287.0,-28.886799999999997
7,16294.0,43.19800000000001
4,16298.0,20.1994
2,16300.0,-2.556299999999998
6,16306.0,41.86669999999999
2,16308.0,-4.851700000000002
0,16308.0,-25.890400000000007
6,16313.0,38.410799999999995
5,16318.0,29.1775
6,16324.0,43.5735
6,16330.0,40.672099999999986
8,16338.0,60.04630000000001
8,16346.0,59.83509999999999
5,16351.0,32.684900000000006
6,16357.0,38.66069999999999
6,16362.0,39.5781
3,16365.0,7.047199999999989
10,16375.0,85.3398
5,16380.0,29.165999999999986
5,16385.0,23.4823
8,16393.0,50.35299999999999
8,16401.0,63.507899999999935
5,16406.0,28.485099999999996
3,16409.0,5.8290000000000015
6,16415.0,43.95130000000002
4,16419.0,15.900700000000004
8,16427.0,63.75949999999999
2,16429.0,-0.38009999999999927
5,16433.0,27.593
7,16440.0,51.82780000000002
7,16447.0,49.583300000000015
1,16448.0,-5.729500000000003
12,16460.0,93.35730000000001
8,16468.0,63.79990000000004
4,16472.0,15.504799999999994
7,16479.0,50.41839999999999
3,16482.0,-2.7029000000000005
1,16483.0,-15.708699999999993
6,16489.0,41.38470000000002
6,16495.0,40.36529999999999
10,16505.0,64.09199999999998
2,16507.0,-5.5522
4,16511.0,23.08200000000001
7,16517.0,49.80100000000003
7,16524.0,52.4408
5,16529.0,21.663000000000004
11,16540.0,96.88459999999998
3,16543.0,7.359499999999997
4,16547.0,9.626100000000001
11,16558.0,82.39090000000002
0,16558.0,-25.961599999999994
2,16560.0,-5.525900000000002
4,16564.0,20.979999999999993
6,16570.0,41.56710000000002
6,16576.0,33.9667
6,16582.0,41.025099999999995
5,16587.0,30.08149999999998
4,16591.0,15.158399999999997
1,16592.0,-15.063999999999997
1,16593.0,-17.78220000000001
1,16594.0,-14.0548
5,16599.0,29.573600000000003
3,16602.0,4.142700000000011
5,16607.0,21.076199999999996
2,16609.0,-11.4458
6,16615.0,42.22389999999999
5,16620.0,33.9012
0,16620.0,-29.382900000000006
7,16627.0,54.408399999999986
3,16630.0,7.903899999999996
7,16637.0,28.599899999999998
6,16643.0,40.674699999999994
5,16648.0,29.22050000000001
5,16653.0,27.697099999999995
9,16662.0,73.76860000000002
9,16671.0,72.05279999999999
8,16679.0,56.50470000000001
11,16689.0,95.94139999999997
3,16692.0,12.072699999999992
9,16701.0,74.4299
6,16707.0,42.929199999999994
5,16712.0,35.5296
8,16720.0,52.1168
9,16729.0,75.24159999999999
3,16732.0,11.626399999999997
7,16739.0,53.39529999999999
0,16739.0,-28.55279999999999
3,16742.0,12.872700000000009
9,16751.0,76.84920000000005
5,16756.0,31.195300000000007
1,16757.0,-12.8305
1,16758.0,-13.699399999999995
5,16763.0,32.74699999999999
6,16769.0,40.70629999999995
7,16776.0,51.3541
4,16780.0,16.16689999999999
12,16792.0,93.83909999999999
8,16800.0,60.841100000000004
2,16802.0,-3.4251000000000014
8,16810.0,31.986200000000014
6,16816.0,29.532299999999985
9,16825.0,61.4831
7,16832.0,41.145700000000005
9,16841.0,72.56009999999999
4,16845.0,17.76579999999999
2,16847.0,-0.5172999999999975
7,16854.0,53.453800000000015
7,16861.0,54.0446
5,16866.0,21.444399999999998
6,16872.0,41.46309999999998
5,16877.0,32.6218
6,16883.0,44.249
10,16893.0,81.98100000000001
4,16897.0,17.655099999999994
8,16904.0,62.40199999999999
2,16906.0,-5.012499999999998
7,16913.0,50.0944
5,16917.0,29.725200000000005
2,16919.0,0.6631999999999995
3,16922.0,10.587799999999984
6,16928.0,39.98290000000003
4,16932.0,18.618799999999997
3,16935.0,10.752399999999994
4,16938.0,17.692800000000002
4,16942.0,17.164099999999998
10,16952.0,87.0386
7,16959.0,52.275600000000004
2,16961.0,-4.3968000000000025
3,16964.0,10.655899999999999
6,16970.0,40.6432
2,16972.0,1.823200000000002
3,16975.0,6.963300000000007
6,16981.0,39.60170000000001
5,16986.0,26.695899999999998
6,16992.0,20.824499999999997
4,16996.0,6.546099999999998
5,17001.0,30.3792
5,17006.0,28.489799999999992
3,17009.0,0.10410000000000447
6,17015.0,42.78669999999999
5,17020.0,21.0652
6,17025.0,38.496300000000005
2,17027.0,-2.994499999999995
4,17031.0,18.14070000000002
6,17037.0,39.42050000000001
4,17041.0,20.315599999999996
7,17048.0,49.50629999999999
5,17053.0,28.325900000000004
4,17057.0,16.938300000000005
3,17060.0,9.016700000000002
3,17063.0,8.989599999999996
4,17067.0,20.85710000000001
2,17069.0,-6.466000000000005
5,17074.0,28.3685
7,17081.0,50.45820000000002
9,17090.0,70.90229999999998
2,17092.0,-3.1239000000000003
8,17100.0,63.21249999999998
2,17102.0,-2.081599999999999
5,17107.0,29.390100000000004
6,17113.0,42.454799999999985
7,17120.0,49.99789999999998
4,17124.0,8.063699999999999
3,17127.0,8.1615
7,17134.0,48.552199999999985
5,17139.0,30.65439999999999
2,17141.0,-9.253300000000003
5,17146.0,32.9217
3,17149.0,11.425399999999993
5,17154.0,31.5768
2,17156.0,-5.319399999999998
0,17156.0,-28.41389999999999
4,17160.0,24.721099999999996
1,17161.0,-16.561700000000002
6,17166.0,41.531499999999994
1,17167.0,-16.54200000000001
4,17171.0,8.178999999999997
7,17178.0,45.09430000000002
7,17185.0,51.31219999999999
8,17193.0,62.75130000000001
6,17199.0,28.283999999999995
5,17204.0,30.569100000000002
3,17207.0,8.702300000000001
7,17214.0,49.795899999999996
5,17219.0,28.339000000000006
7,17226.0,51.6579
7,17233.0,48.31180000000002
8,17241.0,64.1338
8,17249.0,64.88119999999998
8,17257.0,61.9464
5,17261.0,29.119700000000005
5,17266.0,33.4894
8,17274.0,53.8322
6,17279.0,38.033300000000004
10,17289.0,81.2273
6,17295.0,37.736999999999995
8,17303.0,55.182900000000004
7,17310.0,43.14420000000001
3,17313.0,6.579499999999998
5,17318.0,25.365900000000003
6,17324.0,39.13680000000001
3,17327.0,8.8537
6,17333.0,42.20039999999997
4,17337.0,21.0141
1,17337.0,-10.391500000000011
5,17342.0,19.665200000000006
8,17349.0,54.69510000000001
0,17349.0,-27.437599999999996
10,17359.0,74.87339999999999
3,17362.0,9.806399999999995
3,17365.0,-4.178300000000001
6,17371.0,39.891600000000004
9,17380.0,60.829799999999985
1,17381.0,-21.6839
4,17385.0,20.710199999999997
4,17389.0,18.6115
7,17396.0,53.646499999999996
4,17400.0,25.318000000000005
6,17406.0,42.1518
7,17413.0,51.32279999999999
4,17417.0,17.3569
6,17423.0,35.50100000000001
5,17428.0,34.786799999999964
2,17430.0,0.381900000000001
2,17432.0,-7.349
7,17439.0,47.83570000000001
5,17444.0,31.02979999999998
6,17450.0,47.40279999999999
6,17456.0,41.42989999999999
4,17460.0,5.6386999999999885
6,17466.0,31.361599999999996
6,17472.0,42.075700000000005
4,17476.0,19.0618
7,17483.0,53.30309999999998
3,17486.0,7.660400000000002
3,17489.0,12.156900000000002
4,17493.0,17.158
2,17495.0,-1.0523000000000033
9,17504.0,61.59580000000002
5,17509.0,27.38259999999999
7,17516.0,47.40169999999996
2,17518.0,-3.0968999999999993
9,17527.0,74.1562
11,17538.0,65.28540000000001
4,17542.0,21.418000000000003
6,17547.0,23.420700000000004
9,17556.0,72.69329999999998
0,17556.0,-22.8709
6,17562.0,44.77029999999998
8,17570.0,57.65879999999997
8,17578.0,59.43840000000001
5,17583.0,29.617300000000004
8,17591.0,64.33380000000001
5,17596.0,29.012999999999998
7,17603.0,52.48000000000002
8,17611.0,62.120299999999986
5,17616.0,28.770099999999992
4,17620.0,26.03110000000002
6,17626.0,36.67669999999999
2,17628.0,-6.781499999999999
10,17638.0,81.17090000000002
4,17642.0,14.669000000000006
1,17643.0,-17.42529999999999
3,17646.0,10.698700000000002
2,17648.0,-3.924600000000006
0,17648.0,-26.164300000000008
8,17656.0,62.40660000000001
8,17664.0,53.58169999999999
8,17672.0,66.12729999999999
9,17681.0,51.45229999999999
0,17681.0,-22.516299999999998
8,17689.0,41.7569
9,17698.0,73.54269999999997
5,17703.0,32.048500000000004
3,17705.0,7.271200000000002
1,17706.0,-21.2771
4,17710.0,17.403900000000004
5,17715.0,29.3316
3,17718.0,13.014900000000003
10,17728.0,73.27239999999998
1,17729.0,-11.147199999999998
6,17735.0,40.93370000000002
4,17739.0,16.6763
4,17743.0,14.478700000000002
2,17745.0,0.046500000000002394
6,17751.0,40.578299999999984
4,17755.0,18.88379999999999
6,17761.0,37.793399999999984
8,17769.0,61.9099
5,17774.0,32.40850000000001
4,17778.0,21.08700000000001
3,17781.0,4.942500000000011
6,17787.0,32.5913
5,17792.0,30.098499999999994
4,17796.0,19.882200000000005
6,17802.0,30.0971
8,17810.0,61.3888
4,17814.0,17.191
3,17817.0,11.437299999999999
10,17827.0,71.52530000000002
2,17829.0,-4.490199999999996
5,17834.0,9.625400000000003
6,17840.0,30.539599999999993
5,17845.0,17.193800000000003
6,17851.0,41.0666
3,17854.0,7.987300000000008
4,17858.0,18.840799999999998
2,17860.0,-2.880499999999993
8,17868.0,63.40390000000001
5,17873.0,18.957699999999996
8,17881.0,57.703699999999984
7,17888.0,48.2512
7,17895.0,29.8087
8,17903.0,52.48149999999998
3,17906.0,-1.7781000000000013
4,17909.0,20.8466
3,17912.0,7.93779999999999
5,17917.0,33.343900000000005
7,17924.0,40.158500000000025
4,17928.0,18.860699999999998
8,17936.0,61.164500000000004
1,17937.0,-10.370300000000004
4,17941.0,23.707399999999996
4,17944.0,21.115299999999998
13,17957.0,115.64089999999997
6,17962.0,39.066399999999994
3,17965.0,2.8047999999999984
10,17975.0,81.62230000000002
6,17981.0,41.70770000000001
4,17985.0,17.272399999999998
3,17988.0,6.682799999999999
3,17991.0,11.1216
3,17994.0,6.006600000000001
4,17998.0,19.448400000000007
10,18008.0,80.67280000000007
6,18014.0,46.44930000000001
3,18017.0,3.8852000000000033
8,18025.0,62.674199999999985
4,18029.0,10.753799999999998
4,18033.0,19.704100000000004
9,18041.0,32.150800000000004
3,18044.0,9.818900000000001
4,18048.0,18.0136
6,18054.0,40.816100000000006
5,18059.0,28.829199999999993
5,18064.0,35.027200000000015
4,18068.0,17.5956
8,18076.0,64.05429999999997
8,18083.0,64.66710000000002
3,18086.0,13.135500000000004
2,18088.0,-6.802199999999999
8,18095.0,61.70689999999998
3,18098.0,16.836599999999997
5,18102.0,23.212899999999998
11,18112.0,91.76289999999999
8,18120.0,58.011
3,18123.0,4.5226999999999995
7,18130.0,51.79010000000001
10,18140.0,66.288
10,18150.0,84.05920000000002
2,18152.0,0.3874999999999964
4,18156.0,6.304000000000001
0,18156.0,-22.454099999999993
12,18168.0,103.32240000000002
8,18176.0,41.79010000000002
8,18184.0,61.4056
0,18184.0,-24.762600000000003
9,18193.0,75.0919
1,18194.0,-10.846099999999993
7,18201.0,52.101999999999975
2,18203.0,-0.2779000000000067
8,18210.0,61.5589
6,18215.0,38.37729999999999
8,18222.0,63.52140000000001
5,18227.0,29.3179
4,18231.0,9.844400000000004
1,18232.0,-16.48040000000001
4,18236.0,16.922400000000014
6,18242.0,43.2329
7,18249.0,42.600199999999994
1,18250.0,-22.474099999999996
5,18255.0,23.478199999999998
1,18256.0,-18.461100000000002
5,18261.0,29.371099999999995
5,18266.0,29.981399999999987
5,18271.0,28.070999999999994
5,18276.0,27.968599999999995
5,18281.0,28.229799999999997
3,18284.0,8.319799999999995
7,18291.0,52.06399999999999
1,18292.0,-19.881299999999996
2,18294.0,-5.063100000000003
8,18302.0,44.52369999999999
2,18304.0,-7.3519999999999985
5,18309.0,28.51460000000001
6,18315.0,39.68289999999999
6,18321.0,39.84400000000001
5,18326.0,29.18820000000001
3,18329.0,6.4709
0,18329.0,-30.4274
1,18330.0,-16.642100000000003
7,18337.0,51.404
4,18341.0,18.4463
2,18343.0,-3.2830000000000004
4,18347.0,19.43129999999998
2,18349.0,-16.5926
7,18356.0,37.515300000000046
5,18361.0,29.479899999999994
7,18368.0,49.562499999999986
5,18373.0,25.774900000000006
8,18381.0,33.90269999999999
4,18385.0,15.768099999999995
7,18392.0,40.9165
5,18396.0,24.8195
3,18399.0,0.693799999999996
5,18404.0,27.689799999999998
3,18407.0,8.688599999999996
6,18413.0,40.06970000000001
5,18418.0,31.6447
8,18425.0,63.0769
4,18429.0,20.1713
6,18435.0,44.11610000000002
7,18442.0,53.896300000000004
2,18444.0,4.388699999999998
10,18454.0,83.32919999999999
8,18462.0,61.634100000000004
1,18463.0,-1.1670000000000063
2,18465.0,-6.006899999999995
7,18472.0,53.1574
6,18478.0,32.90469999999999
5,18483.0,21.064399999999996
12,18495.0,94.54529999999998
7,18502.0,43.9002
7,18509.0,50.15810000000002
3,18512.0,5.615199999999999
11,18522.0,94.82319999999997
5,18527.0,29.645099999999996
6,18533.0,29.187500000000004
8,18541.0,41.82749999999998
7,18548.0,52.0861
8,18556.0,61.65890000000001
8,18564.0,61.61969999999999
7,18571.0,53.93920000000001
7,18578.0,51.4599
6,18584.0,42.3038
9,18593.0,70.70750000000001
3,18596.0,-3.903699999999998
6,18602.0,42.527899999999995
1,18603.0,-18.034399999999998
4,18607.0,19.117100000000004
3,18609.0,5.606499999999999
4,18613.0,20.6854
4,18617.0,21.088199999999997
5,18622.0,22.2662
7,18628.0,50.308299999999996
2,18630.0,-4.3965999999999985
4,18634.0,20.912300000000002
5,18639.0,30.67729999999998
5,18644.0,30.409600000000005
6,18650.0,38.5759
5,18655.0,31.344000000000005
6,18661.0,39.24669999999999
8,18669.0,54.414599999999986
5,18674.0,27.8068
9,18683.0,75.19049999999996
5,18688.0,31.025399999999987
6,18694.0,31.478600000000014
8,18702.0,41.81089999999999
5,18707.0,34.32140000000001
4,18711.0,22.39990000000001
4,18715.0,20.419799999999988
3,18718.0,10.567799999999998
7,18725.0,49.63909999999998
7,18732.0,52.287400000000005
8,18740.0,64.28059999999996
5,18745.0,19.35370000000001
6,18751.0,42.237400000000015
6,18757.0,40.94060000000001
7,18764.0,49.66829999999998
10,18774.0,82.56389999999999
7,18781.0,51.71390000000001
7,18788.0,53.34990000000003
4,18792.0,16.9242
6,18798.0,42.557500000000005
6,18804.0,41.1503
5,18809.0,29.68819999999999
7,18816.0,53.38779999999997
2,18818.0,-3.876000000000004
1,18819.0,-11.540199999999999
3,18822.0,8.066799999999992
5,18827.0,32.771
1,18828.0,-14.497999999999996
8,18836.0,63.401899999999976
4,18840.0,7.175600000000004
4,18844.0,19.791500000000017
4,18848.0,19.731599999999997
3,18851.0,6.828800000000003
7,18858.0,49.58129999999999
8,18866.0,59.4229
8,18874.0,61.9574
8,18881.0,66.0629
3,18883.0,11.637299999999996
7,18890.0,52.28550000000001
9,18899.0,60.874399999999945
1,18900.0,-15.238499999999998
2,18902.0,-1.6454000000000022
8,18910.0,63.718799999999995
4,18914.0,18.489099999999993
7,18921.0,45.41239999999999
5,18926.0,32.9416
1,18927.0,-16.9558
0,18927.0,-29.398600000000002
7,18934.0,50.388499999999986
10,18944.0,83.48540000000001
10,18954.0,83.42940000000002
5,18959.0,27.98820000000001
4,18963.0,19.8162
2,18965.0,-1.62300000000001
2,18967.0,-3.8677000000000037
5,18972.0,18.853399999999993
5,18977.0,31.001900000000006
8,18985.0,59.498799999999974
6,18991.0,44.10129999999999
6,18997.0,39.662000000000006
6,19003.0,42.0054
5,19008.0,34.2576
2,19010.0,3.4141000000000004
4,19014.0,17.197800000000004
3,19017.0,7.487300000000009
7,19024.0,51.6162
8,19032.0,61.62279999999999
5,19037.0,34.639599999999994
6,19043.0,40.984900000000025
4,19047.0,19.53019999999998
5,19051.0,26.247200000000007
0,19051.0,-28.7014
7,19058.0,48.20500000000001
6,19064.0,41.80769999999999
2,19066.0,-14.146999999999997
8,19074.0,60.84819999999999
8,19082.0,53.52479999999999
5,19087.0,33.446499999999986
5,19092.0,18.1431
3,19095.0,2.075900000000011
3,19098.0,7.666400000000004
5,19103.0,27.09120000000002
5,19108.0,32.583499999999994
3,19111.0,9.386699999999996
9,19120.0,53.782599999999995
2,19122.0,-2.937499999999997
1,19123.0,-1.4328999999999998
5,19128.0,21.859400000000008
6,19134.0,39.52460000000001
4,19138.0,9.302099999999989
11,19149.0,93.7633
9,19158.0,65.63460000000002
5,19162.0,30.001199999999997
3,19165.0,14.746
7,19172.0,53.0276
6,19178.0,42.35859999999998
5,19183.0,30.337600000000013
5,19188.0,35.001000000000026
5,19193.0,29.935199999999988
7,19200.0,51.69290000000001
5,19205.0,30.068199999999994
7,19212.0,51.63439999999999
3,19215.0,8.237299999999996
4,19219.0,10.805000000000003
7,19226.0,48.321600000000004
9,19234.0,51.903999999999996
5,19239.0,30.763
10,19248.0,82.4398
3,19251.0,8.368700000000004
0,19251.0,-22.741300000000003
3,19254.0,9.453199999999983
7,19260.0,55.878899999999994
8,19268.0,62.2062
3,19271.0,4.385700000000004
7,19278.0,53.0181
6,19284.0,29.762900000000002
5,19289.0,29.30090000000001
12,19300.0,92.08490000000002
1,19301.0,-13.817599999999995
7,19308.0,40.00510000000001
1,19309.0,-13.06119999999999
4,19313.0,20.112
1,19314.0,-14.441900000000004
9,19323.0,73.3125
2,19325.0,-0.044699999999994855
5,19330.0,28.79090000000002
4,19334.0,22.3078
1,19335.0,-16.245000000000005
4,19339.0,23.694400000000005
3,19342.0,7.895100000000001
5,19347.0,28.247300000000006
8,19355.0,53.773399999999995
5,19360.0,30.5382
8,19368.0,62.26830000000001
2,19370.0,-4.993099999999999
1,19371.0,-16.129800000000007
7,19378.0,54.35169999999999
0,19378.0,-19.2029
7,19384.0,53.7246
10,19394.0,82.66400000000002
4,19398.0,17.013600000000004
6,19404.0,39.9211
5,19409.0,29.711799999999997
1,19410.0,-14.685599999999996
4,19413.0,20.80990000000001
9,19422.0,74.06710000000002
7,19429.0,51.567599999999985
2,19431.0,-6.571400000000001
3,19434.0,1.2444999999999982
3,19437.0,21.290399999999998
8,19444.0,51.06659999999999
10,19454.0,86.1768
4,19457.0,14.005199999999999
8,19465.0,60.26189999999999
7,19472.0,46.0482
9,19481.0,74.34940000000003
4,19485.0,18.988500000000005
5,19490.0,28.9379
6,19496.0,41.52159999999999
6,19502.0,40.05449999999999
10,19511.0,72.9809
3,19514.0,13.768700000000006
6,19520.0,31.98439999999999
4,19524.0,17.957400000000018
11,19535.0,83.62100000000002
1,19536.0,-14.611899999999997
2,19538.0,-4.670599999999999
3,19541.0,6.655899999999997
1,19542.0,-15.505800000000011
7,19548.0,51.8819
4,19552.0,16.00529999999999
3,19555.0,11.249000000000002
8,19563.0,60.77620000000001
8,19571.0,60.21419999999999
7,19578.0,52.19229999999997
1,19579.0,-15.734100000000002
2,19581.0,-4.034600000000001
8,19589.0,59.892799999999994
5,19594.0,25.569600000000005
1,19595.0,-10.495700000000006
1,19596.0,-17.254400000000004
3,19599.0,13.039799999999993
11,19610.0,95.26859999999998
3,19613.0,-5.380499999999999
1,19614.0,-14.9282
3,19617.0,6.977600000000001
8,19625.0,58.754200000000004
3,19628.0,12.169399999999992
8,19636.0,52.83420000000001
3,19639.0,4.097199999999997
7,19646.0,50.89569999999999
12,19658.0,96.04509999999999
6,19664.0,40.4673
4,19668.0,19.814300000000003
5,19673.0,30.991900000000005
1,19674.0,-13.896900000000002
1,19675.0,-16.546399999999995
4,19679.0,18.4191
5,19684.0,18.294499999999996
8,19692.0,60.182399999999994
11,19703.0,85.0154
4,19707.0,26.313000000000006
2,19709.0,-11.6113
5,19714.0,26.669800000000006
7,19720.0,40.804199999999994
5,19725.0,18.305400000000002
12,19737.0,105.708
3,19740.0,5.995900000000006
7,19746.0,49.1111
6,19752.0,38.9406
5,19757.0,17.668100000000006
4,19761.0,15.962500000000004
3,19764.0,7.0153
4,19768.0,8.527999999999999
7,19775.0,50.08070000000001
4,19779.0,16.691199999999995
7,19786.0,46.4086
5,19791.0,28.574400000000004
5,19796.0,32.003399999999985
5,19801.0,30.468999999999994
2,19803.0,-2.968100000000002
5,19808.0,31.233000000000008
3,19811.0,18.888900000000007
8,19819.0,60.96759999999999
7,19826.0,52.8134
8,19834.0,65.25789999999998
0,19834.0,-29.927000000000007
2,19836.0,0.2082999999999957
5,19841.0,32.59779999999999
4,19845.0,16.5605
10,19855.0,83.86150000000002
1,19856.0,-13.961499999999997
6,19862.0,41.11500000000001
3,19865.0,6.712800000000005
8,19873.0,51.428400000000025
5,19878.0,20.147700000000015
11,19889.0,83.64550000000003
1,19890.0,-14.021300000000004
6,19896.0,40.62340000000002
7,19902.0,42.29259999999999
7,19909.0,52.20580000000001
6,19915.0,40.42259999999999
5,19920.0,27.777499999999975
6,19926.0,40.593999999999994
4,19930.0,18.650599999999997
7,19937.0,48.41980000000001
5,19942.0,19.671000000000014
7,19948.0,51.31379999999997
4,19952.0,19.985899999999994
9,19961.0,62.6708
5,19966.0,19.783799999999996
4,19970.0,26.544900000000013
6,19976.0,34.836999999999996
5,19981.0,32.0872
3,19984.0,10.559899999999995
3,19987.0,-13.884599999999999
5,19992.0,34.79319999999999
9,20001.0,70.54320000000001
2,20003.0,-3.652900000000002
6,20009.0,42.866099999999996
4,20013.0,2.0935999999999955
7,20019.0,53.099199999999996
6,20025.0,33.32599999999999
7,20032.0,52.320399999999985
6,20038.0,32.27460000000001
8,20046.0,59.6482
2,20048.0,-4.825100000000003
4,20052.0,22.560900000000004
0,20052.0,-30.526899999999998
8,20060.0,64.9576
8,20068.0,52.62170000000002
10,20078.0,73.9196
6,20084.0,44.544299999999986
2,20086.0,2.5918999999999985
5,20091.0,27.646199999999993
0,20091.0,-24.990299999999998
4,20095.0,20.0739
5,20100.0,29.6376
5,20105.0,20.334900000000005
1,20106.0,-14.2683
12,20118.0,107.98300000000003
3,20121.0,5.972300000000001
7,20128.0,51.4081
5,20133.0,21.0391
5,20137.0,41.2364
2,20139.0,-14.626700000000005
7,20146.0,41.37079999999998
7,20152.0,50.4586
1,20153.0,-10.668999999999997
2,20155.0,-2.9921000000000046
5,20160.0,36.475899999999974
2,20162.0,-2.2589000000000015
7,20168.0,55.294599999999996
1,20169.0,-14.779100000000003
9,20178.0,51.895700000000005
2,20180.0,0.5437999999999992
3,20183.0,7.002799999999999
4,20187.0,8.338000000000012
3,20190.0,9.779500000000004
3,20193.0,6.519999999999996
4,20197.0,20.8479
7,20204.0,49.45549999999999
3,20207.0,10.515599999999996
1,20208.0,-18.724799999999995
5,20213.0,27.615199999999984
10,20223.0,82.64540000000001
5,20228.0,16.417600000000004
5,20233.0,30.4132
13,20246.0,114.96449999999999
7,20253.0,51.157600000000016
1,20254.0,-11.7103
2,20256.0,-1.5491000000000053
7,20263.0,53.13549999999998
5,20268.0,30.424000000000003
6,20274.0,41.068899999999985
7,20281.0,50.16970000000001
11,20291.0,95.61819999999997
5,20296.0,37.444600000000015
7,20303.0,47.60920000000001
6,20309.0,43.0875
6,20315.0,39.85959999999998
9,20324.0,72.13909999999998
5,20329.0,15.946399999999999
2,20331.0,-4.253799999999995
0,20331.0,-24.4406
0,20331.0,-25.286699999999986
5,20336.0,32.86310000000001
7,20343.0,38.31549999999999
8,20351.0,61.70240000000001
1,20352.0,-8.5975
6,20358.0,43.48640000000007
1,20359.0,-15.234100000000007
7,20366.0,51.14359999999999
3,20369.0,5.970799999999993
6,20375.0,41.57929999999998
6,20381.0,41.656800000000004
5,20386.0,28.028600000000004
2,20388.0,-10.649300000000006
2,20390.0,-5.103299999999999
4,20393.0,20.7366
5,20398.0,37.8926
1,20399.0,-17.233999999999995
7,20406.0,52.1696
2,20408.0,2.170199999999997
6,20414.0,41.57499999999999
6,20420.0,39.88210000000001
4,20424.0,19.054199999999998
6,20430.0,39.79289999999996
4,20434.0,17.982300000000013
7,20441.0,38.407
9,20450.0,70.55940000000001
7,20457.0,52.98109999999997
6,20463.0,40.30589999999999
7,20470.0,49.64249999999999
7,20477.0,56.28839999999998
1,20478.0,-15.1114
10,20488.0,83.35739999999998
2,20490.0,-3.0742000000000007
7,20497.0,53.886800000000015
7,20504.0,41.38919999999999
5,20509.0,28.800299999999996
3,20512.0,8.468600000000006
8,20520.0,63.66299999999999
7,20527.0,40.87859999999999
4,20531.0,21.810599999999994
6,20537.0,30.783299999999958
6,20543.0,42.366500000000045
3,20546.0,5.963799999999997
5,20551.0,25.7571
4,20555.0,19.4808
5,20560.0,12.301799999999997
5,20565.0,30.301000000000002
9,20574.0,73.1027
3,20577.0,14.30019999999998
8,20584.0,61.785199999999996
5,20589.0,24.076099999999997
6,20595.0,43.3501
5,20600.0,28.2687
6,20606.0,42.406400000000005
1,20607.0,-12.3353
6,20613.0,39.86659999999999
3,20616.0,3.6685999999999996
7,20622.0,49.3536
8,20630.0,61.946600000000025
5,20635.0,29.68350000000002
5,20640.0,28.4643
4,20644.0,21.62419999999999
4,20648.0,20.0807
2,20650.0,0.8461000000000021
3,20653.0,-2.999900000000002
5,20658.0,33.578999999999986
5,20663.0,26.61380000000001
2,20665.0,-1.533800000000001
2,20667.0,-3.579699999999997
5,20672.0,35.61980000000001
7,20679.0,50.8096
6,20685.0,38.937700000000035
4,20689.0,14.982299999999967
4,20693.0,23.6517
3,20696.0,8.210699999999996
5,20701.0,31.2091
0,20701.0,-26.84109999999999
4,20705.0,13.187199999999994
6,20711.0,40.82739999999999
7,20718.0,54.442299999999996
4,20722.0,13.438200000000013
4,20726.0,17.5362
8,20734.0,61.68330000000001
