sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
7,7813.0,50.2454
8,7821.0,62.23759999999999
7,7828.0,52.243399999999994
3,7831.0,10.486199999999997
10,7840.0,83.57300000000001
6,7846.0,41.785999999999994
6,7852.0,39.1255
4,7856.0,24.180700000000005
4,7860.0,21.70029999999998
3,7863.0,-2.572600000000001
2,7865.0,-0.06450000000000086
7,7872.0,51.2769
6,7877.0,42.209900000000005
7,7884.0,42.6414
3,7887.0,4.727899999999998
4,7891.0,23.094
6,7897.0,29.96640000000001
8,7905.0,42.978899999999996
11,7916.0,85.70900000000002
8,7923.0,52.926799999999986
8,7931.0,63.3203
2,7933.0,-3.0167000000000055
4,7937.0,19.778300000000005
1,7938.0,-17.7337
2,7940.0,-3.7045000000000075
9,7949.0,62.74150000000002
8,7957.0,60.77270000000001
5,7961.0,22.5698
7,7967.0,55.7063
1,7968.0,-15.406299999999998
8,7976.0,60.765800000000006
5,7981.0,30.90020000000001
6,7987.0,36.48749999999998
5,7992.0,32.3416
10,8002.0,86.0144
8,8010.0,64.17340000000002
4,8014.0,21.18109999999999
6,8020.0,32.439899999999994
4,8024.0,26.271
2,8026.0,-13.486700000000003
1,8027.0,-14.227200000000003
7,8034.0,43.6903
5,8039.0,30.158800000000003
7,8046.0,50.910500000000006
10,8056.0,82.58760000000001
6,8062.0,41.98749999999998
3,8065.0,12.383900000000002
3,8068.0,12.031300000000002
6,8073.0,43.1761
3,8076.0,-6.583900000000002
4,8080.0,20.592
3,8083.0,1.243199999999997
4,8087.0,16.9478
3,8090.0,-3.0065000000000017
11,8101.0,84.21130000000001
3,8104.0,9.625099999999998
9,8112.0,74.55279999999999
3,8115.0,7.798899999999998
5,8120.0,31.212899999999998
5,8125.0,9.137800000000002
10,8135.0,83.34909999999998
6,8141.0,31.891300000000005
5,8146.0,35.21180000000001
6,8152.0,41.1119
4,8156.0,18.505599999999998
5,8161.0,31.272300000000026
6,8167.0,40.3999
5,8172.0,18.61040000000001
7,8178.0,42.6471
5,8183.0,22.3536
7,8190.0,50.74810000000001
6,8196.0,32.382400000000004
6,8202.0,39.74259999999999
3,8205.0,6.417899999999998
3,8208.0,10.636199999999997
5,8213.0,30.0779
7,8220.0,51.936299999999996
8,8228.0,62.676899999999996
9,8237.0,72.91920000000002
7,8244.0,52.458499999999994
7,8251.0,53.2936
5,8256.0,31.40560000000001
6,8262.0,39.33200000000001
10,8272.0,84.62009999999998
8,8280.0,41.45120000000001
4,8284.0,12.368899999999995
10,8294.0,84.49420000000002
3,8297.0,7.5524000000000076
3,8300.0,9.721699999999998
3,8303.0,-0.7897999999999992
9,8312.0,71.14530000000002
3,8315.0,11.3859
3,8318.0,5.114900000000008
6,8324.0,31.139599999999994
5,8329.0,27.60169999999999
6,8335.0,22.614800000000006
0,8335.0,-30.453
7,8342.0,50.55889999999999
3,8345.0,10.959800000000003
4,8349.0,19.149600000000017
5,8354.0,33.402499999999996
3,8357.0,3.453099999999994
6,8363.0,40.72789999999999
8,8371.0,53.79230000000001
2,8373.0,1.7886000000000024
2,8375.0,0.8946999999999983
5,8380.0,19.731199999999998
3,8383.0,-2.5951
9,8392.0,74.66129999999998
6,8398.0,42.82189999999997
5,8403.0,29.82889999999999
5,8408.0,20.282199999999985
5,8413.0,30.553599999999996
5,8418.0,21.263799999999996
7,8425.0,55.58909999999998
2,8427.0,0.9471999999999943
6,8433.0,43.160399999999996
5,8438.0,30.523200000000003
8,8446.0,67.0413
2,8448.0,-0.6131000000000004
6,8454.0,41.4311
3,8457.0,7.046799999999998
2,8459.0,-0.5166000000000004
3,8462.0,13.377900000000004
1,8463.0,-21.4328
7,8470.0,53.135999999999996
5,8475.0,31.4779
6,8480.0,38.300399999999996
3,8483.0,9.915700000000001
3,8485.0,10.756700000000004
7,8492.0,23.3845
4,8496.0,20.8382
5,8501.0,32.74220000000001
2,8503.0,-5.8520000000000065
5,8508.0,23.591300000000007
4,8511.0,10.5695
4,8514.0,17.455400000000004
3,8517.0,10.598399999999998
4,8521.0,21.182600000000004
7,8528.0,51.8919
3,8531.0,8.365400000000005
7,8538.0,51.54700000000002
7,8545.0,36.51689999999999
4,8549.0,23.551099999999998
6,8555.0,44.15709999999999
8,8563.0,62.16550000000001
7,8570.0,50.771300000000025
3,8573.0,8.466499999999996
5,8578.0,33.331199999999974
4,8582.0,16.442000000000004
5,8587.0,9.875100000000002
5,8592.0,29.987600000000015
3,8595.0,-2.5725999999999996
7,8601.0,51.30029999999999
3,8604.0,12.156200000000009
8,8612.0,44.2694
7,8619.0,53.2645
8,8627.0,64.0682
9,8635.0,64.7259
4,8638.0,19.7467
6,8644.0,37.749800000000015
11,8655.0,94.67419999999997
8,8663.0,45.71929999999998
8,8671.0,44.34710000000002
5,8676.0,32.01910000000001
10,8686.0,86.56070000000001
7,8693.0,54.00659999999999
3,8696.0,8.482000000000003
6,8702.0,44.61450000000001
4,8706.0,18.1693
9,8715.0,64.6803999999999
4,8719.0,20.230600000000003
3,8722.0,-2.9608000000000008
5,8727.0,31.7462
4,8731.0,11.380500000000001
6,8737.0,32.75709999999999
6,8743.0,30.762600000000003
5,8748.0,20.135200000000005
9,8757.0,62.3546
7,8764.0,52.431799999999996
5,8769.0,30.837799999999984
4,8773.0,11.187199999999997
4,8777.0,20.367299999999993
7,8783.0,52.1429
4,8787.0,22.780300000000004
7,8794.0,48.455300000000015
5,8799.0,19.20289999999999
2,8801.0,-2.302800000000001
3,8804.0,11.948300000000003
8,8811.0,61.565299999999986
3,8814.0,1.5788999999999975
9,8822.0,76.12190000000002
1,8823.0,-8.340200000000006
6,8829.0,40.338699999999996
7,8836.0,39.135200000000005
8,8844.0,63.800399999999996
4,8848.0,17.0232
9,8857.0,73.79410000000004
9,8866.0,73.63659999999994
3,8869.0,14.116399999999999
5,8874.0,29.5726
3,8877.0,10.005599999999998
2,8879.0,-1.7621999999999995
7,8886.0,55.708899999999986
9,8895.0,70.81730000000003
5,8900.0,34.28660000000001
6,8905.0,41.8823
4,8909.0,18.890900000000006
3,8912.0,9.034500000000003
7,8919.0,53.860899999999994
6,8925.0,40.835599999999985
7,8932.0,54.13159999999998
10,8942.0,82.8508
7,8949.0,50.8391
3,8951.0,9.374799999999997
4,8955.0,21.398300000000017
11,8966.0,94.76879999999997
2,8968.0,-2.311799999999999
3,8971.0,0.7580000000000002
6,8977.0,26.906400000000005
5,8982.0,8.724399999999997
6,8988.0,36.402199999999986
8,8996.0,45.1145
11,9007.0,94.64949999999999
6,9013.0,33.39650000000002
5,9018.0,35.777899999999995
7,9025.0,41.6747
6,9031.0,40.22609999999998
4,9035.0,11.590200000000008
3,9038.0,6.715
5,9043.0,32.4127
6,9049.0,45.10759999999999
6,9055.0,43.928299999999986
5,9060.0,32.47390000000001
5,9065.0,31.698399999999996
3,9068.0,-4.329400000000001
7,9075.0,49.70849999999999
5,9080.0,33.00020000000002
5,9085.0,18.515900000000002
5,9089.0,31.625600000000002
2,9091.0,1.9585000000000006
8,9099.0,59.321200000000026
5,9104.0,31.349099999999993
7,9111.0,52.28560000000001
4,9115.0,22.555999999999997
7,9122.0,51.39440000000002
2,9124.0,-4.417800000000007
4,9128.0,27.195100000000036
7,9135.0,53.6099
4,9139.0,18.527499999999996
10,9149.0,85.80019999999998
8,9157.0,52.58789999999999
4,9161.0,19.835400000000007
10,9171.0,83.09479999999998
7,9178.0,51.8253
0,9178.0,-21.5492
1,9179.0,-10.900699999999999
6,9185.0,42.28529999999998
7,9192.0,53.26669999999999
7,9199.0,53.5882
4,9203.0,20.373400000000004
5,9208.0,31.242
5,9213.0,25.0574
6,9219.0,43.621999999999986
8,9226.0,64.4682
5,9231.0,34.952100000000016
5,9236.0,23.3885
5,9241.0,31.889
2,9243.0,-1.2642000000000009
6,9249.0,22.825500000000005
5,9254.0,34.87009999999998
9,9263.0,62.922000000000004
6,9269.0,27.165999999999997
3,9272.0,-4.1413
1,9273.0,-12.361600000000003
6,9279.0,30.979500000000005
2,9281.0,-4.488099999999994
6,9287.0,32.432700000000004
4,9291.0,19.8173
8,9299.0,62.7827
7,9305.0,56.4829
5,9310.0,29.2227
1,9311.0,-11.519600000000004
5,9316.0,12.989299999999995
5,9321.0,33.23570000000001
6,9327.0,33.987100000000005
6,9333.0,40.30720000000001
4,9337.0,17.690300000000008
7,9344.0,54.2604
3,9347.0,7.46130000000001
7,9354.0,52.43800000000002
6,9360.0,40.95040000000002
8,9368.0,64.60960000000003
4,9371.0,20.859700000000007
7,9378.0,48.50450000000003
9,9387.0,73.96200000000002
3,9390.0,-3.9175000000000035
5,9394.0,32.96730000000001
3,9396.0,1.2448999999999977
7,9403.0,50.6817
5,9408.0,10.8769
4,9412.0,9.7155
4,9416.0,-1.6734000000000004
8,9424.0,65.69780000000002
5,9429.0,29.038800000000005
4,9433.0,11.139299999999999
7,9440.0,52.093800000000016
3,9442.0,-0.6912000000000003
3,9444.0,7.596
9,9453.0,62.2944
4,9457.0,22.447
7,9464.0,41.1947
6,9470.0,18.691600000000008
10,9480.0,65.16939999999995
2,9481.0,-3.844900000000001
5,9486.0,19.951499999999985
5,9491.0,26.61540000000001
6,9497.0,32.3648
6,9503.0,43.9259
3,9506.0,13.872700000000007
9,9515.0,71.81020000000001
0,9515.0,-17.518700000000003
7,9522.0,51.95990000000002
2,9524.0,-0.21920000000000064
6,9530.0,42.279599999999995
7,9537.0,52.570499999999996
11,9547.0,95.27169999999998
4,9551.0,10.083599999999997
12,9563.0,104.50880000000002
8,9571.0,62.539
6,9577.0,32.19989999999999
4,9581.0,21.3793
8,9589.0,54.158899999999996
8,9597.0,51.95180000000001
4,9601.0,17.069500000000005
9,9610.0,61.6112
3,9613.0,13.481900000000003
8,9621.0,52.2805
6,9627.0,39.9024
8,9634.0,62.1846
10,9644.0,61.991499999999995
8,9652.0,50.45860000000001
4,9656.0,3.9068000000000036
7,9663.0,45.88260000000001
4,9667.0,26.093300000000003
7,9674.0,50.22859999999999
4,9678.0,19.5904
9,9687.0,74.3562
7,9694.0,46.92379999999999
8,9702.0,53.29799999999999
9,9711.0,73.8386
8,9719.0,61.796299999999995
4,9723.0,18.90730000000001
4,9727.0,3.4165999999999994
7,9734.0,52.83599999999999
6,9740.0,42.9877
7,9747.0,39.84120000000001
5,9752.0,31.221999999999994
10,9762.0,65.34719999999999
6,9768.0,37.860200000000006
7,9775.0,41.63959999999999
8,9783.0,62.90879999999999
5,9788.0,29.58919999999999
4,9792.0,15.879399999999999
5,9797.0,25.86889999999999
9,9805.0,62.626199999999976
6,9811.0,40.996
7,9817.0,34.677400000000006
5,9822.0,31.8828
1,9823.0,-18.420099999999994
9,9831.0,74.23190000000001
6,9837.0,42.15419999999999
2,9839.0,-12.314599999999999
4,9843.0,20.1907
8,9851.0,57.997600000000006
3,9854.0,4.038000000000002
3,9857.0,8.652200000000006
8,9865.0,65.25540000000001
2,9867.0,-2.3707999999999974
1,9868.0,-15.991400000000004
7,9875.0,51.28580000000001
4,9879.0,17.59050000000001
3,9882.0,-3.483499999999998
2,9884.0,-0.47730000000000106
7,9891.0,51.73660000000002
0,9891.0,-34.219899999999996
1,9892.0,-6.2402
5,9897.0,26.654500000000006
5,9902.0,30.845600000000005
4,9906.0,9.851100000000002
4,9910.0,17.256399999999996
4,9914.0,10.160400000000003
5,9919.0,18.284900000000004
7,9926.0,57.6816
3,9929.0,-3.878299999999997
2,9931.0,-1.7549999999999986
12,9943.0,104.5625
5,9948.0,28.87300000000001
7,9955.0,41.772299999999994
2,9957.0,0.32809999999999934
6,9963.0,30.847900000000003
11,9973.0,84.63740000000001
3,9976.0,12.191099999999997
7,9983.0,52.845300000000016
5,9988.0,25.956099999999985
6,9994.0,40.04990000000001
7,10001.0,27.5217
6,10007.0,41.225800000000014
4,10011.0,17.478399999999997
5,10016.0,31.651099999999985
8,10024.0,60.34939999999998
4,10028.0,17.3136
6,10034.0,20.217499999999998
8,10041.0,60.549800000000005
6,10047.0,33.4396
8,10055.0,61.742200000000004
4,10059.0,18.755700000000004
8,10067.0,52.49139999999999
1,10068.0,-15.974499999999999
9,10077.0,72.16959999999997
6,10083.0,34.08310000000001
7,10090.0,48.74980000000003
5,10095.0,1.7384999999999997
7,10101.0,49.9858
7,10108.0,52.031
11,10118.0,93.6548
3,10121.0,7.370799999999998
6,10127.0,44.749799999999986
7,10134.0,41.48789999999999
8,10142.0,42.2447
5,10147.0,32.0487
13,10159.0,116.17570000000005
5,10164.0,24.309900000000027
5,10169.0,30.91879999999999
8,10177.0,54.36369999999997
8,10185.0,43.484399999999994
6,10191.0,40.01679999999999
6,10197.0,44.54
5,10202.0,22.4264
10,10212.0,61.9904
4,10216.0,19.6642
7,10223.0,54.143899999999995
3,10226.0,3.0917999999999983
2,10228.0,0.7568999999999997
6,10234.0,39.845699999999994
8,10242.0,41.8779
3,10245.0,-2.6203000000000065
1,10246.0,-14.772499999999999
3,10249.0,8.128299999999994
0,10249.0,-22.184099999999994
3,10252.0,14.365200000000007
5,10257.0,28.218200000000017
1,10258.0,-2.980400000000001
3,10261.0,11.173099999999998
0,10261.0,-20.200600000000005
6,10267.0,39.58169999999998
6,10273.0,40.183699999999995
8,10281.0,55.4365
6,10287.0,33.34470000000001
1,10288.0,-18.7352
8,10296.0,56.59110000000002
7,10303.0,41.1829
8,10311.0,50.5783
3,10313.0,9.9206
4,10317.0,17.1831
8,10325.0,65.01250000000002
9,10334.0,74.67779999999996
5,10339.0,29.04790000000001
7,10346.0,51.6266
9,10355.0,72.6472
6,10361.0,46.631899999999995
9,10370.0,75.2907
7,10377.0,52.733899999999984
6,10382.0,43.828
11,10392.0,84.1576
5,10397.0,19.1616
10,10407.0,82.25449999999998
7,10414.0,51.9923
2,10416.0,-8.5127
5,10421.0,20.977599999999995
9,10430.0,77.78780000000002
4,10434.0,24.600200000000008
5,10439.0,31.69180000000001
6,10445.0,39.23030000000002
3,10448.0,9.540799999999999
2,10450.0,-0.3295000000000019
8,10458.0,62.99150000000003
9,10467.0,75.3331
10,10476.0,76.99489999999997
4,10480.0,18.65100000000001
4,10484.0,18.328300000000002
9,10493.0,64.67600000000002
6,10498.0,31.296899999999997
4,10502.0,21.4844
5,10507.0,26.452199999999994
8,10514.0,63.00659999999999
4,10518.0,24.211499999999994
8,10526.0,50.153399999999955
2,10528.0,3.6188999999999933
9,10537.0,71.84100000000002
9,10546.0,63.67239999999999
5,10551.0,30.310399999999998
8,10559.0,49.76910000000001
10,10569.0,73.4154
8,10577.0,59.941400000000016
1,10578.0,-15.823699999999999
10,10588.0,64.275
5,10593.0,32.898900000000005
5,10598.0,19.746400000000005
6,10604.0,29.828500000000012
7,10611.0,41.994
3,10614.0,4.729499999999998
10,10624.0,72.78479999999998
6,10630.0,40.916500000000006
5,10635.0,29.72970000000002
6,10641.0,42.11820000000001
3,10644.0,-5.714799999999994
5,10649.0,32.1479
9,10658.0,62.88999999999999
8,10666.0,46.743000000000016
2,10668.0,-2.480099999999998
0,10668.0,-27.840100000000007
9,10677.0,52.998799999999996
6,10682.0,40.205799999999996
4,10686.0,20.8143
5,10691.0,30.5726
10,10700.0,71.96709999999999
3,10703.0,9.5871
9,10712.0,72.846
11,10723.0,83.48589999999999
5,10728.0,27.7605
5,10733.0,32.878800000000005
6,10739.0,42.948299999999996
8,10747.0,53.7277
4,10751.0,19.241500000000006
10,10761.0,78.1313
7,10768.0,45.4835
7,10775.0,52.319999999999986
6,10781.0,39.11379999999998
4,10785.0,11.7916
5,10790.0,30.618900000000007
5,10795.0,31.093499999999988
2,10797.0,-2.485300000000001
8,10805.0,64.5553
5,10810.0,33.496900000000004
10,10820.0,74.40239999999999
6,10826.0,41.08150000000001
3,10829.0,-0.018900000000003025
9,10838.0,72.85959999999999
8,10846.0,60.83290000000001
4,10850.0,15.991999999999981
5,10855.0,30.673199999999994
3,10858.0,22.5346
6,10864.0,39.206700000000005
7,10871.0,53.08639999999999
5,10876.0,29.6405
6,10882.0,41.329
4,10886.0,5.448900000000002
7,10893.0,52.0563
5,10898.0,31.960100000000008
4,10902.0,18.7823
7,10909.0,51.371099999999984
9,10917.0,73.91480000000001
5,10922.0,38.25399999999999
7,10929.0,53.3962
5,10934.0,24.343700000000002
7,10940.0,50.22769999999999
4,10944.0,18.9403
5,10949.0,30.46239999999998
4,10953.0,15.934000000000001
5,10958.0,27.975399999999986
8,10966.0,40.782099999999986
9,10975.0,74.1381
6,10981.0,33.324300000000015
6,10987.0,40.11019999999999
2,10989.0,9.489799999999983
9,10998.0,71.7558
8,11006.0,64.66510000000002
6,11012.0,35.04220000000001
6,11018.0,38.135200000000026
4,11022.0,8.006400000000005
6,11028.0,44.5823
6,11034.0,39.31349999999999
2,11036.0,-3.2766999999999973
5,11041.0,31.87
10,11051.0,83.86250000000001
8,11059.0,63.429599999999986
4,11063.0,23.498999999999995
4,11067.0,9.382899999999996
6,11073.0,41.426899999999996
9,11082.0,72.54680000000002
5,11087.0,18.651400000000002
7,11094.0,41.56270000000001
8,11102.0,54.13219999999999
5,11107.0,23.312899999999992
7,11114.0,40.62729999999999
8,11122.0,62.29260000000001
3,11125.0,-1.146099999999999
5,11130.0,32.495599999999996
4,11134.0,21.0573
4,11138.0,17.4953
1,11139.0,-11.194199999999997
8,11147.0,50.335699999999996
8,11155.0,60.679899999999996
9,11164.0,70.44479999999997
3,11167.0,-2.7107000000000028
11,11178.0,95.45140000000002
3,11181.0,5.8004000000000016
3,11184.0,8.499899999999993
4,11188.0,9.126100000000001
8,11196.0,53.428
4,11200.0,15.43990000000001
5,11205.0,27.933199999999992
9,11214.0,71.7511
5,11219.0,30.47809999999999
2,11221.0,-1.1746000000000032
9,11230.0,63.282199999999996
9,11239.0,61.232900000000015
7,11245.0,51.16220000000001
7,11252.0,27.559999999999995
10,11262.0,83.1863
5,11267.0,31.084300000000002
7,11274.0,50.806999999999995
7,11281.0,52.4976
5,11286.0,30.721799999999995
4,11290.0,14.265499999999992
3,11293.0,8.768499999999998
4,11297.0,19.17519999999999
3,11300.0,8.111000000000006
5,11305.0,29.75359999999999
8,11313.0,63.672399999999975
9,11322.0,65.29210000000002
5,11326.0,30.9012
2,11328.0,-1.4552999999999998
4,11332.0,8.6743
8,11340.0,62.45490000000003
8,11348.0,64.8887
6,11354.0,33.8402
6,11360.0,35.0983
6,11366.0,31.56339999999998
9,11375.0,70.39829999999995
9,11383.0,53.29930000000001
5,11388.0,31.60769999999999
5,11393.0,35.59699999999999
5,11398.0,32.41889999999999
6,11404.0,41.52989999999999
9,11412.0,74.5827
8,11420.0,62.262599999999985
11,11431.0,95.37740000000001
5,11436.0,18.7342
3,11439.0,8.352500000000008
6,11445.0,43.644099999999995
6,11451.0,41.43379999999999
6,11457.0,31.213300000000004
4,11461.0,9.2866
6,11467.0,38.96390000000001
7,11474.0,49.604000000000006
7,11481.0,49.5759
1,11482.0,-17.776700000000005
7,11489.0,51.46380000000001
5,11493.0,33.2133
5,11498.0,21.947199999999995
6,11504.0,41.311699999999995
6,11510.0,40.803900000000006
7,11517.0,50.40209999999999
7,11523.0,55.757799999999996
7,11530.0,42.97389999999997
5,11535.0,31.9467
7,11542.0,51.2766
7,11548.0,55.91510000000001
8,11556.0,54.006299999999996
6,11562.0,40.74500000000001
2,11564.0,-5.139600000000001
4,11568.0,6.835499999999997
0,11568.0,-27.4344
8,11576.0,63.192499999999995
11,11587.0,91.42519999999999
7,11594.0,54.22339999999999
3,11597.0,7.746800000000006
10,11607.0,71.99829999999999
5,11612.0,31.17089999999999
3,11615.0,9.906899999999998
9,11624.0,65.09419999999999
5,11629.0,29.4901
8,11636.0,52.34900000000001
4,11640.0,18.43390000000001
7,11647.0,55.21450000000001
9,11656.0,72.16250000000001
7,11663.0,54.00569999999998
2,11665.0,6.658699999999994
3,11668.0,3.306899999999996
4,11672.0,21.420999999999996
9,11680.0,61.88669999999999
9,11689.0,60.75640000000003
1,11690.0,-23.332900000000006
10,11700.0,84.54180000000001
3,11703.0,7.777499999999995
5,11708.0,8.535000000000002
1,11709.0,-15.177400000000004
4,11713.0,21.136100000000003
5,11718.0,17.885900000000003
11,11728.0,95.75250000000005
5,11733.0,34.38660000000001
6,11739.0,41.84200000000001
3,11742.0,-0.17949999999999883
5,11747.0,30.7094
3,11750.0,12.747
3,11753.0,11.249899999999993
3,11756.0,8.3709
9,11765.0,75.01520000000001
5,11770.0,31.964299999999994
9,11779.0,75.44029999999997
7,11786.0,51.062099999999994
6,11792.0,41.3333
4,11796.0,16.785700000000006
5,11801.0,29.630200000000006
3,11804.0,8.532200000000005
12,11816.0,105.95189999999998
10,11826.0,73.72270000000002
5,11831.0,33.1834
1,11832.0,-19.738
3,11835.0,11.491700000000007
5,11839.0,28.678199999999997
5,11844.0,31.367100000000004
5,11849.0,29.396999999999995
7,11856.0,44.68680000000002
6,11862.0,27.4313
7,11869.0,54.22969999999998
2,11871.0,-7.263399999999999
4,11875.0,20.6729
7,11881.0,50.457
9,11890.0,51.316599999999994
7,11897.0,42.44399999999999
5,11902.0,28.400799999999997
6,11908.0,31.927299999999995
6,11914.0,41.15250000000002
6,11920.0,39.982800000000005
2,11922.0,-4.226999999999998
5,11926.0,27.737999999999992
2,11927.0,-10.357199999999995
6,11933.0,39.283100000000005
5,11938.0,28.064100000000003
7,11945.0,41.64869999999999
8,11952.0,63.8164
7,11959.0,40.23680000000001
7,11966.0,36.957100000000004
6,11972.0,37.08519999999997
4,11976.0,15.5067
9,11985.0,64.43580000000003
8,11993.0,51.4213
9,12002.0,72.7915
6,12008.0,40.61429999999998
7,12015.0,53.78050000000002
6,12021.0,44.7438
5,12026.0,33.918800000000005
4,12030.0,23.64360000000001
8,12038.0,52.179799999999986
5,12043.0,30.334400000000013
7,12050.0,51.523999999999994
5,12055.0,29.99160000000001
4,12059.0,19.622600000000006
2,12061.0,-4.6928
7,12068.0,39.8643
5,12072.0,27.345200000000006
7,12079.0,41.614799999999995
6,12085.0,30.150599999999983
8,12093.0,59.46929999999999
5,12098.0,28.88880000000001
5,12103.0,17.883199999999995
1,12104.0,-6.703300000000005
6,12109.0,41.043499999999995
3,12112.0,7.926299999999999
2,12114.0,-4.2212000000000005
10,12124.0,82.12189999999998
13,12137.0,115.72949999999997
9,12145.0,73.8604
2,12147.0,-7.364900000000003
5,12152.0,32.362399999999994
10,12161.0,83.9138
2,12163.0,-1.8759000000000017
6,12169.0,37.871199999999995
9,12178.0,71.83940000000001
7,12185.0,39.12020000000001
5,12190.0,31.570099999999986
5,12195.0,27.82579999999999
5,12200.0,30.079599999999992
2,12202.0,-12.728099999999998
4,12206.0,20.234499999999993
5,12211.0,35.244700000000016
1,12212.0,-15.895799999999994
6,12218.0,38.2312
6,12224.0,42.2176
2,12226.0,-2.165600000000002
2,12228.0,1.4513000000000025
5,12233.0,12.673900000000003
10,12242.0,84.09130000000002
4,12246.0,18.860599999999998
3,12249.0,10.529600000000002
5,12254.0,29.394699999999993
6,12260.0,33.46359999999999
7,12267.0,41.501200000000004
8,12275.0,62.8507
6,12281.0,45.393299999999996
4,12285.0,23.954100000000004
4,12289.0,18.50680000000001
9,12298.0,61.45930000000001
4,12302.0,19.057099999999984
6,12308.0,42.533399999999986
6,12314.0,43.80490000000002
3,12317.0,5.743300000000002
8,12325.0,52.066100000000006
2,12327.0,0.9545999999999937
10,12336.0,84.19470000000001
4,12340.0,8.624099999999997
7,12347.0,50.09819999999998
9,12356.0,61.182199999999995
10,12366.0,82.22120000000001
3,12369.0,1.2473999999999987
7,12376.0,51.61640000000001
4,12380.0,21.428900000000002
6,12386.0,42.2631
5,12391.0,20.14030000000001
5,12396.0,27.584100000000007
5,12400.0,25.072900000000004
6,12406.0,29.504899999999992
9,12415.0,49.912099999999995
7,12422.0,50.72140000000001
5,12427.0,29.9163
7,12434.0,55.5585
9,12443.0,61.25069999999998
6,12449.0,36.95519999999998
4,12453.0,23.655300000000004
5,12458.0,13.909300000000007
7,12465.0,43.4942
8,12473.0,64.00600000000001
7,12480.0,51.9774
8,12488.0,51.38999999999999
5,12493.0,31.93679999999999
10,12503.0,80.53820000000005
5,12508.0,28.166
5,12513.0,20.1237
5,12518.0,20.279000000000003
9,12527.0,72.84020000000002
7,12533.0,54.61180000000002
6,12539.0,35.93170000000001
11,12550.0,83.55169999999998
7,12557.0,51.67799999999999
10,12567.0,73.76320000000001
5,12572.0,28.280700000000003
13,12585.0,114.16120000000002
5,12590.0,19.539000000000005
7,12597.0,45.36459999999999
6,12603.0,41.67400000000001
6,12609.0,39.8101
6,12615.0,31.2938
4,12619.0,19.316499999999998
5,12624.0,30.82119999999999
8,12632.0,60.33099999999997
5,12637.0,26.9499
0,12637.0,-20.315799999999992
12,12649.0,104.43390000000005
5,12654.0,21.563099999999995
2,12656.0,-1.6057000000000023
12,12668.0,104.90429999999998
5,12673.0,31.0344
5,12678.0,19.606199999999998
7,12685.0,52.6196
4,12689.0,22.671499999999988
8,12697.0,63.71349999999996
7,12704.0,23.157699999999995
9,12712.0,70.52590000000001
6,12718.0,39.884600000000006
6,12724.0,41.044200000000004
0,12724.0,-21.616
8,12732.0,41.54369999999999
5,12737.0,31.56459999999998
7,12743.0,37.75999999999999
8,12751.0,51.5055
9,12760.0,71.2173
6,12766.0,40.832799999999985
4,12770.0,18.279399999999992
7,12777.0,47.4411
7,12784.0,49.85780000000002
4,12788.0,21.531200000000002
4,12792.0,18.813299999999995
9,12801.0,64.31190000000001
4,12805.0,19.502700000000004
3,12808.0,7.9620999999999995
7,12815.0,49.39309999999999
9,12823.0,73.0042
6,12829.0,39.2832
7,12836.0,42.80929999999999
9,12845.0,71.7168
7,12852.0,41.60790000000002
7,12859.0,52.52990000000001
9,12867.0,71.75619999999998
7,12874.0,49.2459
8,12882.0,55.056799999999996
7,12889.0,51.75609999999998
2,12891.0,-2.8394000000000004
4,12895.0,14.965899999999989
6,12901.0,43.15239999999999
6,12907.0,20.43230000000002
6,12913.0,24.26979999999999
6,12919.0,30.086100000000012
6,12925.0,40.87139999999999
4,12929.0,20.595
5,12934.0,26.9692
7,12941.0,52.88799999999999
4,12945.0,26.788400000000003
7,12952.0,44.2057
8,12960.0,50.790399999999984
2,12962.0,-0.9209000000000003
6,12968.0,42.7514
3,12971.0,10.1383
4,12975.0,19.25330000000001
3,12978.0,6.702299999999986
9,12987.0,72.61979999999998
6,12992.0,43.4976
11,13003.0,82.08870000000003
4,13007.0,19.6754
7,13014.0,32.978799999999985
6,13020.0,41.330000000000005
8,13028.0,42.718799999999995
7,13035.0,48.69449999999999
6,13041.0,30.9425
7,13048.0,55.271600000000014
5,13053.0,27.637799999999995
6,13059.0,45.41490000000002
6,13065.0,33.3218
8,13073.0,63.09239999999998
7,13080.0,48.929000000000016
3,13083.0,7.82760000000001
2,13085.0,-22.883000000000003
4,13089.0,18.629799999999996
10,13099.0,84.18599999999999
7,13106.0,49.23089999999999
3,13109.0,6.452000000000001
5,13114.0,31.45709999999999
5,13119.0,30.954399999999996
8,13127.0,43.677500000000016
9,13136.0,72.98649999999998
12,13147.0,96.22989999999999
6,13153.0,41.6486
7,13160.0,49.895500000000006
5,13165.0,28.6494
1,13166.0,-26.930299999999995
9,13175.0,73.04810000000002
1,13176.0,-13.1246
3,13179.0,9.779200000000003
6,13185.0,34.52130000000002
5,13190.0,25.1908
5,13195.0,29.24049999999999
3,13198.0,8.142900000000012
4,13202.0,17.1625
7,13209.0,23.742300000000004
9,13218.0,53.391999999999996
3,13221.0,12.8213
2,13223.0,-5.129800000000003
4,13227.0,18.9151
7,13234.0,52.41789999999999
1,13234.0,-12.429700000000011
8,13242.0,51.40610000000001
6,13248.0,38.77289999999999
5,13253.0,17.531
7,13260.0,56.9844
3,13263.0,9.433900000000005
7,13270.0,49.2534
