x,y
65,39
65,39
0,26
21,16
26,46
26,46
56,43
13,16
21,46
56,43
8,46
65,43
8,46
0,33
4,36
74,23
30,9
26,3
69,26
61,16
17,3
61,3
43,53
34,6
26,6
21,13
39,29
30,49
56,43
13,63
65,23
65,23
13,39
34,53
78,43
69,26
48,13
74,19
61,36
69,63
8,63
4,59
34,53
74,39
56,26
65,0
74,29
17,16
69,46
65,39
43,53
26,46
30,43
34,0
13,9
34,3
61,13
13,33
56,59
61,3
13,33
17,53
39,46
13,53
69,33
69,39
78,59
69,33
78,59
69,33
78,59
69,33
78,59
69,33
78,59
69,33
78,59
69,33
39,53
39,53
83,13
83,13
30,3
4,63
78,39
21,9
61,13
13,29
65,39
78,63
4,16
48,63
52,3
52,16
78,63
52,0
69,9
0,23
4,23
8,19
17,49
8,53
30,3
61,19
61,19
74,29
30,19
30,19
74,36
74,26
52,33
4,36
13,23
21,49
83,16
8,9
61,53
48,46
26,16
4,36
30,19
30,19
4,9
26,16
52,63
13,56
43,49
83,23
74,23
65,56
52,29
17,43
30,9
13,6
78,29
13,6
78,29
13,6
78,29
13,6
78,29
13,6
78,29
13,6
78,29
13,6
78,29
13,6
78,29
13,6
78,29
52,43
8,36
43,49
52,53
4,23
69,6
74,19
21,63
56,53
56,39
56,39
74,39
30,46
65,46
74,23
30,0
13,13
8,19
30,23
39,53
39,53
21,39
52,23
61,29
56,13
13,19
74,16
56,0
13,26
26,39
48,46
13,39
13,39
65,53
13,33
74,56
56,33
78,29
69,13
61,36
69,23
21,63
8,39
21,53
26,23
0,56
56,26
13,33
52,46
69,46
56,0
26,23
26,19
8,26
83,26
61,29
69,46
8,53
13,53
0,49
39,19
78,56
61,23
65,29
52,3
8,39
13,23
74,9
69,9
61,36
13,46
26,13
26,13
78,6
56,33
74,13
69,39
17,56
69,49
61,26
78,39
13,53
34,46
17,49
21,26
43,9
43,9
43,13
52,46
4,59
4,59
21,49
21,26
30,9
34,43
52,16
69,43
21,6
8,46
21,39
8,43
74,56
8,29
52,63
30,36
0,63
17,33
43,53
8,26
0,56
21,63
69,13
69,59
74,46
69,16
69,43
43,16
69,13
43,9
69,13
30,43
34,53
74,16
43,13
65,23
83,56
13,3
30,36
39,13
21,16
21,16
26,46
8,56
56,43
8,29
65,23
65,23
74,29
17,9
43,13
83,13
0,26
74,19
74,53
26,46
21,49
8,16
0,56
61,39
8,43
61,39
61,43
30,49
13,39
17,63
48,9
13,59
30,9
26,9
17,9
8,13
43,33
17,49
13,53
74,19
8,29
78,63
61,36
78,63
34,13
34,13
8,53
83,26
69,36
74,39
21,9
74,29
13,33
17,6
21,13
8,63
26,0
17,43
65,3
61,43
39,3
26,39
26,46
13,6
56,39
48,13
69,29
30,0
34,46
4,63
13,26
17,19
17,63
4,36
61,19
69,46
61,43
4,53
17,53
52,29
78,56
26,43
43,26
8,23
21,26
21,26
21,26
4,36
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
43,0
48,36
74,43
69,46
26,63
56,33
34,19
17,9
13,13
52,26
69,13
13,63
17,26
61,53
83,63
61,53
13,33
13,46
8,43
48,13
52,36
69,16
69,13
0,56
34,46
8,43
69,46
48,63
26,13
26,13
30,0
65,9
61,9
61,19
83,39
61,13
13,29
30,9
56,9
74,23
21,39
34,33
34,53
26,9
13,19
17,46
74,19
48,16
69,9
61,36
83,13
4,16
4,16
8,19
26,33
43,13
78,63
0,49
13,26
8,53
69,46
30,19
30,19
21,33
21,13
78,63
61,16
69,39
78,29
78,29
13,53
17,33
74,53
52,63
13,33
17,43
13,39
78,3
39,49
39,56
17,43
34,46
83,29
74,23
17,23
34,13
21,36
13,36
83,43
78,49
69,39
65,19
48,23
56,3
26,56
26,9
83,0
21,9
83,0
21,9
83,0
21,9
83,0
21,9
83,0
21,9
83,0
17,59
61,43
48,13
56,53
56,53
69,46
61,16
61,13
83,46
65,39
56,53
34,9
17,13
61,59
39,9
83,36
26,26
13,49
13,53
26,0
69,33
83,53
61,53
0,9
17,53
8,0
74,23
56,9
52,36
78,63
0,56
74,46
26,43
21,39
21,0
8,63
52,3
52,59
34,23
56,3
74,13
52,3
52,3
69,16
78,36
17,26
17,36
13,23
48,23
61,19
4,16
21,13
52,16
30,36
39,13
17,26
30,49
78,43
69,33
30,23
26,46
30,49
0,13
34,13
61,23
61,23
69,46
61,19
61,19
61,19
83,56
56,19
74,23
13,39
52,59
61,36
74,23
13,39
8,26
8,43
34,13
56,36
56,36
30,49
26,9
21,16
8,19
13,63
17,33
43,49
34,53
13,23
8,19
69,26
56,3
69,26
65,23
69,46
52,9
48,9
52,63
52,53
13,56
48,36
61,29
39,49
83,63
8,43
26,49
48,53
56,29
65,9
56,46
65,53
13,49
26,49
48,43
74,13
61,13
61,16
21,49
48,49
48,49
26,9
8,16
8,16
61,26
39,49
52,53
83,53
13,53
74,29
74,9
74,29
65,9
0,56
52,49
78,13
39,56
65,26
61,26
39,56
13,33
8,53
34,13
61,39
61,13
69,46
69,16
34,43
30,19
8,19
69,19
69,16
74,19
78,59
61,49
8,43
48,33
34,16
13,26
56,43
56,43
69,26
69,9
17,3
26,13
0,19
8,43
13,46
8,13
26,9
69,26
65,9
39,3
52,46
30,43
61,49
56,49
74,39
56,19
78,6
17,36
61,43
8,26
26,23
34,49
61,49
65,23
48,19
26,13
0,9
56,36
83,13
17,13
21,39
26,53
13,33
21,6
43,9
26,23
4,23
13,59
61,23
8,13
34,36
13,26
74,19
52,9
74,19
61,36
74,26
13,56
56,9
65,6
17,46
26,39
8,19
61,26
56,19
56,39
78,63
13,46
48,56
69,3
48,13
74,19
8,56
21,39
8,43
30,3
13,39
52,3
39,43
69,39
69,39
13,39
48,19
30,23
4,39
78,63
13,39
13,39
83,26
17,43
13,46
48,13
17,9
17,3
69,36
69,46
65,53
83,49
69,13
74,9
21,13
74,9
69,36
34,16
8,19
48,63
34,53
26,36
39,13
69,46
69,46
48,59
13,39
13,39
65,53
83,59
39,39
61,9
69,29
69,63
13,53
39,49
0,49
8,53
43,49
13,49
83,13
83,13
48,13
26,46
74,63
21,6
30,46
56,39
74,39
39,3
13,9
4,39
69,3
21,0
65,33
74,23
74,23
52,0
74,36
74,23
52,0
74,36
74,23
52,0
74,36
74,23
52,0
74,36
74,23
52,0
74,36
74,23
52,0
74,36
74,23
52,0
74,36
74,23
52,0
4,59
69,16
69,16
56,13
26,53
26,53
21,26
4,3
34,56
69,33
61,49
74,39
52,9
4,33
13,13
43,9
43,9
21,33
21,33
17,53
83,39
0,53
34,63
30,46
8,3
26,9
8,3
8,3
8,3
8,3
8,3
8,3
8,3
8,3
8,3
65,33
78,39
52,49
34,46
34,63
61,39
26,43
26,43
17,53
17,43
13,46
17,19
0,23
83,13
43,26
52,16
69,33
78,56
69,26
78,23
13,13
83,53
0,59
43,56
17,13
13,33
13,13
30,19
21,63
17,39
65,33
65,53
83,53
8,53
69,6
56,39
13,46
39,19
26,9
4,0
0,46
8,53
69,63
13,26
78,53
48,56
30,49
30,49
8,53
78,53
78,46
74,39
83,49
26,39
26,39
26,39
52,59
26,39
52,59
26,39
52,59
26,39
52,59
26,39
52,59
17,3
34,53
83,53
34,46
43,13
30,59
83,19
17,33
52,53
78,49
74,29
13,26
4,49
8,39
65,0
56,13
61,39
65,46
13,39
17,39
4,13
26,43
26,43
61,49
56,29
69,16
0,49
48,9
26,9
4,13
78,16
26,6
78,9
17,46
39,53
30,49
74,19
30,19
26,16
39,39
83,33
83,33
74,19
30,33
43,29
65,23
8,43
65,23
8,43
65,23
8,43
65,23
8,43
65,23
8,43
65,23
8,43
65,23
8,43
65,23
8,43
13,16
13,16
30,43
26,46
13,23
78,13
0,33
8,63
83,56
39,43
21,26
69,39
83,33
52,9
43,9
83,39
52,43
13,23
13,46
21,33
13,53
21,33
78,6
74,33
83,29
61,53
61,53
0,19
4,19
39,13
65,9
43,53
17,53
17,19
17,19
69,33
48,13
26,16
13,46
13,46
65,56
8,3
39,6
56,13
0,36
8,19
69,9
56,19
83,0
65,9
39,46
34,26
21,26
26,49
61,39
56,53
83,0
52,9
4,0
13,13
13,39
30,49
48,59
69,43
43,49
13,33
83,59
17,39
17,36
4,6
61,16
61,16
61,16
78,29
8,46
61,59
83,63
17,19
78,63
17,19
74,29
74,29
39,43
83,29
52,53
56,29
74,9
34,36
74,46
83,49
8,19
48,26
34,46
83,56
8,3
78,19
17,59
83,63
17,56
52,53
78,3
26,53
21,26
8,19
39,46
26,53
8,39
56,29
48,19
21,13
26,29
8,0
43,26
13,39
8,0
26,39
0,9
48,49
21,39
26,53
39,3
39,3
43,9
21,13
4,49
34,39
61,49
61,46
78,49
21,49
13,56
21,49
13,16
48,23
61,29
69,63
4,26
13,9
83,46
61,9
61,9
13,13
61,53
69,43
26,13
61,13
21,63
39,49
0,63
61,16
17,36
83,0
61,19
26,0
21,46
8,0
78,0
21,46
17,53
4,23
26,13
26,13
26,39
21,26
61,3
48,13
69,13
43,26
43,49
21,33
8,43
26,46
39,49
8,59
17,9
34,0
48,13
34,13
13,13
21,39
26,6
21,63
30,56
39,43
61,43
65,43
34,56
26,3
13,9
13,13
65,53
17,6
8,56
13,56
56,13
52,53
78,56
69,26
52,26
74,23
8,53
8,53
21,39
26,46
26,46
21,9
74,13
65,33
26,59
26,39
0,19
13,13
26,63
26,39
13,26
78,19
13,39
48,63
61,39
61,36
78,63
26,46
21,26
26,23
17,46
21,49
13,9
17,9
65,19
61,13
4,46
13,29
65,43
69,19
8,16
56,43
69,49
43,36
4,53
21,16
74,59
65,23
74,39
30,46
56,26
0,19
13,56
26,16
83,56
61,9
61,13
8,29
13,56
30,9
65,19
65,46
61,56
69,46
56,26
56,19
43,9
8,29
26,49
74,6
69,29
74,39
17,23
39,49
83,13
74,9
52,46
61,9
74,13
48,9
83,13
26,46
83,43
78,33
0,49
69,29
17,3
17,3
56,39
30,63
21,33
43,49
65,53
43,26
56,13
26,46
13,23
4,49
56,63
21,16
52,3
56,49
48,9
43,9
56,16
56,39
56,6
8,43
13,39
43,49
8,43
8,13
39,13
43,13
69,13
8,29
52,23
78,56
78,36
17,36
8,33
17,36
39,9
61,23
69,29
65,63
48,13
48,13
48,9
21,13
74,59
74,63
74,39
56,26
34,9
21,26
26,39
83,19
83,56
69,19
43,29
30,0
21,63
13,53
83,59
34,49
21,16
61,6
56,19
61,29
0,26
13,23
61,39
83,33
69,33
13,46
30,19
56,19
43,49
21,39
26,13
61,29
69,46
34,53
69,19
74,9
13,26
13,26
34,3
30,9
8,26
78,39
21,53
78,63
69,49
69,49
4,13
26,29
21,29
30,13
30,0
69,16
61,16
30,29
0,19
13,13
21,33
34,53
13,16
69,43
74,39
74,39
13,33
48,3
21,13
0,19
21,39
13,53
74,19
48,49
61,39
26,13
30,43
8,29
0,53
65,53
0,23
0,23
39,63
39,49
8,56
69,43
74,6
69,46
4,23
21,29
26,46
0,0
0,26
17,9
17,29
56,13
69,33
65,33
74,3
8,19
56,3
8,19
61,29
74,23
17,43
39,49
61,49
56,23
34,53
4,53
21,39
26,49
34,9
13,9
83,63
43,13
4,33
65,53
26,36
26,13
48,13
48,13
34,16
8,63
0,49
13,0
65,53
4,59
39,46
26,53
78,33
21,46
34,63
61,56
61,43
65,19
69,16
8,36
52,49
26,63
74,53
65,53
13,9
61,16
30,36
52,23
74,19
8,3
8,53
34,13
74,49
74,39
52,49
56,26
8,3
26,16
8,26
61,29
69,29
78,49
21,43
43,33
0,6
8,29
26,39
61,19
26,6
21,13
0,16
48,16
8,19
74,39
69,13
74,36
52,39
61,16
65,19
13,39
26,16
56,6
69,16
17,9
0,16
13,23
26,33
26,49
8,53
43,49
39,53
61,39
61,36
8,29
21,46
13,26
21,13
65,16
69,33
4,23
48,13
26,0
39,9
30,16
4,6
8,39
26,49
26,9
48,13
61,29
74,9
56,29
74,53
74,53
48,13
52,9
39,19
13,13
0,33
4,13
65,33
74,23
61,26
61,9
48,56
39,49
34,46
21,16
21,16
13,39
34,13
39,13
56,26
34,9
39,13
39,13
13,3
56,43
56,26
56,43
56,43
56,43
48,13
17,46
48,13
48,13
74,23
56,43
34,16
74,3
48,56
34,16
48,9
48,53
74,39
74,53
21,26
4,63
21,26
13,39
65,63
0,39
0,6
30,6
17,19
78,63
13,9
21,9
52,6
13,16
39,53
74,23
74,23
78,39
8,19
8,13
8,19
34,56
8,0
69,49
4,9
39,63
69,39
69,39
8,33
26,13
26,13
69,29
17,33
52,0
34,3
74,23
13,49
65,23
78,56
74,53
21,26
34,53
17,39
21,26
69,29
21,43
48,46
34,46
13,13
13,13
34,36
21,16
56,3
56,9
74,29
48,29
61,43
56,6
30,9
21,53
17,49
26,19
4,43
13,63
83,39
39,56
13,53
13,53
43,23
26,53
30,0
78,49
61,49
61,23
21,49
43,0
61,36
8,16
21,16
0,56
0,53
61,39
21,13
34,56
56,39
56,39
34,53
69,9
69,39
8,49
0,36
26,16
69,29
8,3
0,9
39,19
34,9
78,56
13,49
13,53
65,29
8,9
4,13
69,16
78,29
65,9
61,26
61,26
34,46
34,53
8,43
21,39
21,13
65,19
61,13
0,56
13,29
13,29
48,23
61,23
78,13
13,53
0,56
13,46
13,53
65,26
0,0
43,49
52,59
61,39
74,29
69,56
17,26
21,53
13,26
13,29
34,56
56,13
61,39
17,33
26,23
69,46
34,53
39,49
43,46
43,53
65,13
13,39
13,13
0,26
43,49
74,43
69,33
78,63
13,13
26,53
13,46
43,13
21,49
39,13
13,53
8,3
8,29
74,36
61,39
61,43
69,19
69,16
61,36
74,39
13,43
74,0
13,29
13,29
34,46
56,16
65,23
43,36
34,9
52,56
34,53
26,33
26,23
13,46
13,46
13,33
34,46
52,53
48,13
69,9
4,0
34,16
39,59
78,36
69,33
78,36
21,39
21,13
21,39
74,36
48,13
56,23
83,16
21,39
65,9
52,36
48,53
0,39
21,39
13,19
39,3
17,13
74,63
56,9
48,33
74,23
61,16
39,13
74,39
74,0
8,33
83,49
0,56
13,59
13,33
34,56
65,23
56,6
61,53
83,23
8,19
34,53
21,53
17,26
8,0
74,19
43,13
69,23
39,16
65,19
69,29
52,49
0,56
26,33
26,23
83,56
83,33
74,53
34,9
17,63
34,53
39,13
8,26
8,19
0,56
61,36
8,43
78,16
61,43
61,49
0,56
61,36
74,0
43,23
43,53
21,63
61,13
61,13
4,19
4,29
34,46
74,9
21,46
74,9
65,53
61,53
13,33
65,23
74,9
43,26
83,3
65,16
39,49
74,13
30,19
69,13
43,26
61,49
78,53
8,43
56,6
43,49
21,33
8,43
43,33
17,26
74,43
39,59
21,53
17,26
69,23
65,23
17,23
0,3
4,29
21,49
21,36
21,36
8,43
78,16
4,59
30,36
4,59
13,33
4,23
74,19
48,59
13,53
78,33
0,39
69,46
61,29
74,39
74,29
65,9
74,19
39,3
39,63
4,23
13,46
78,53
61,39
74,39
78,16
52,53
48,53
83,53
61,26
61,6
83,16
13,29
4,0
4,39
43,53
4,49
17,9
13,46
13,46
65,16
43,26
83,56
34,53
13,46
13,46
21,39
43,49
56,19
69,16
21,49
26,16
26,13
21,9
0,56
26,53
0,19
8,19
4,26
83,39
52,63
21,29
69,46
61,36
56,9
56,56
8,59
17,53
4,23
69,36
48,13
48,13
17,33
21,29
26,16
21,43
52,46
61,29
21,39
21,39
30,19
21,39
13,23
4,26
4,33
52,6
83,13
74,9
8,29
21,26
8,29
21,9
26,33
30,49
74,36
21,49
26,13
30,49
26,49
13,6
13,26
65,23
56,13
65,23
65,9
4,23
52,23
65,23
65,9
4,23
52,23
65,23
65,9
48,6
56,13
30,36
30,43
13,26
30,9
21,39
30,49
43,49
52,23
74,19
39,53
34,53
48,46
8,3
39,49
74,23
74,23
83,23
17,9
83,9
17,9
13,13
13,13
13,39
26,19
4,0
8,53
26,43
13,6
26,43
13,6
26,43
74,9
69,26
39,56
34,46
30,63
78,56
4,49
83,36
13,49
39,59
61,39
61,19
69,33
69,33
56,19
30,19
26,16
56,6
69,36
21,46
34,53
61,29
39,16
78,63
34,16
39,13
26,33
48,53
56,39
56,13
61,29
65,16
78,46
13,33
13,16
13,39
8,49
74,33
34,16
21,9
4,49
21,49
43,49
17,33
78,39
61,19
43,13
8,53
43,49
48,49
13,53
17,36
61,56
61,56
21,16
69,29
17,39
17,53
30,43
13,63
26,33
34,13
13,13
39,49
48,13
52,49
69,0
61,23
78,13
17,19
0,0
17,19
26,46
8,16
4,0
43,13
30,56
30,49
78,46
34,46
26,53
83,56
17,19
52,23
26,29
21,26
74,63
56,43
56,53
8,43
74,39
56,53
74,39
74,39
43,49
61,49
83,36
13,59
34,9
26,49
8,39
13,33
34,39
17,6
8,13
39,46
30,6
4,23
4,26
61,49
65,6
61,9
74,19
30,33
26,33
43,9
61,13
78,39
39,53
56,53
74,39
0,56
39,13
34,9
13,16
13,39
69,53
39,9
13,19
13,13
34,39
48,46
48,59
74,36
8,3
26,33
61,33
61,53
17,46
65,49
13,16
0,46
13,16
4,0
21,53
61,49
61,43
17,6
34,9
8,19
13,23
30,19
69,56
65,33
13,39
13,29
43,13
65,19
69,46
48,53
74,9
39,13
30,53
39,13
56,13
4,26
13,33
21,16
48,59
52,53
26,53
74,33
17,19
17,19
83,59
8,36
74,36
43,39
69,33
65,9
21,36
52,49
30,49
0,13
65,9
56,9
43,33
83,26
26,19
56,53
39,9
65,19
39,33
83,26
13,9
4,3
43,9
43,13
39,16
69,33
48,59
8,6
8,43
39,46
65,53
65,49
43,19
26,0
8,46
17,43
13,19
13,16
21,33
21,33
0,56
8,26
65,19
43,46
69,43
34,46
34,46
56,59
69,36
69,3
52,16
48,13
13,33
30,49
43,16
4,0
69,33
21,39
56,19
83,63
61,53
0,56
78,33
48,13
26,13
52,49
34,13
17,49
43,49
52,63
43,33
56,19
74,19
26,0
26,9
21,23
39,63
56,43
34,46
69,49
78,63
13,49
4,59
13,26
13,26
17,9
4,63
74,33
61,29
61,29
13,13
17,9
13,46
13,46
56,43
13,9
61,39
83,16
74,19
48,13
13,16
8,19
17,9
13,46
21,29
4,0
17,29
4,39
26,26
74,6
61,23
74,39
52,49
43,53
4,43
17,29
8,19
48,3
8,46
74,63
48,46
69,43
48,46
52,26
4,56
69,16
4,56
69,16
4,56
13,49
69,36
56,29
69,43
83,49
21,9
17,39
13,49
4,33
56,63
8,39
17,43
0,26
17,9
13,39
39,19
13,9
74,56
56,33
69,26
13,33
69,16
74,29
48,29
69,46
13,53
78,9
48,59
78,23
13,46
13,46
83,53
4,9
34,16
61,23
65,53
61,53
26,3
39,49
83,9
56,13
43,3
39,9
78,26
13,56
13,29
4,49
43,53
69,29
56,9
69,49
17,36
4,36
13,46
52,49
52,49
13,49
13,46
43,13
21,13
21,26
74,33
78,63
65,53
83,49
69,16
69,16
83,53
30,49
8,39
8,39
13,16
43,53
30,43
56,36
43,13
65,9
56,6
65,19
69,46
21,16
69,46
74,59
43,23
65,9
69,13
17,3
26,46
21,26
8,53
21,39
21,13
78,49
78,19
74,23
13,56
17,39
8,29
61,23
61,23
61,23
69,46
69,19
78,63
30,49
30,49
8,0
13,9
13,46
26,29
26,29
39,0
56,19
17,9
48,39
30,49
21,0
4,39
56,13
8,56
69,23
8,16
56,23
56,13
26,46
83,33
61,23
69,53
65,39
4,23
52,6
13,13
13,13
43,23
61,19
69,39
4,3
17,3
26,16
8,26
21,9
48,13
56,33
74,36
13,3
34,13
13,23
21,16
34,9
30,19
83,19
78,56
61,26
52,59
21,13
30,19
52,16
52,49
61,49
65,53
65,53
65,53
65,53
65,53
17,9
0,16
0,6
34,9
52,16
56,33
61,36
4,0
26,13
26,39
69,43
39,9
69,33
69,39
56,3
30,33
30,19
4,39
56,39
78,9
26,16
4,49
8,39
69,39
83,49
13,19
13,19
56,9
52,9
74,56
30,49
30,49
4,59
74,19
83,36
65,6
74,0
4,26
74,19
69,23
83,49
83,49
8,26
17,36
83,36
34,16
4,9
39,13
69,19
21,26
17,49
17,49
74,9
52,46
52,6
26,13
8,16
52,23
52,23
61,36
43,49
83,63
8,29
56,13
69,39
17,26
17,26
61,43
52,53
26,43
8,53
30,59
69,29
8,16
26,63
69,13
26,46
78,46
83,63
78,29
69,13
61,29
78,59
4,49
26,9
30,9
74,53
56,19
61,36
61,39
83,3
34,43
0,9
39,39
69,3
21,13
52,46
65,49
17,53
65,53
21,13
83,23
83,63
61,36
61,36
26,39
26,39
74,16
69,26
48,9
74,23
21,26
43,53
4,0
43,49
52,53
30,56
61,16
21,43
52,16
0,13
48,3
26,53
69,13
56,33
78,63
26,13
43,0
8,6
26,39
26,39
13,63
65,59
56,43
69,26
65,63
39,29
30,13
83,63
26,39
13,6
26,9
48,13
74,13
4,39
52,16
52,16
30,43
13,23
26,46
21,53
0,16
13,16
52,6
48,13
61,46
65,23
61,36
48,13
26,9
52,16
8,33
21,49
74,63
61,39
48,13
48,13
78,56
26,13
65,56
34,53
13,26
13,29
69,56
61,36
65,33
4,59
21,26
21,26
21,26
21,26
21,26
21,26
21,26
21,26
65,33
65,33
13,33
17,59
52,49
52,49
69,43
56,19
56,19
30,13
56,6
61,26
78,3
61,63
65,63
56,43
56,19
43,16
8,43
8,43
69,13
21,39
69,13
78,16
61,9
61,16
26,53
78,63
13,13
43,6
21,16
8,13
39,46
34,46
13,19
83,53
43,3
65,19
17,3
0,9
61,36
61,36
39,49
69,43
74,29
69,26
65,53
52,63
17,33
30,9
26,23
34,49
39,9
0,19
0,3
83,39
8,19
8,63
69,3
8,53
13,26
65,19
26,53
74,39
74,29
48,53
48,53
74,63
74,63
43,26
69,16
0,0
39,13
17,9
43,9
0,23
8,56
26,46
30,19
21,33
61,29
61,29
34,9
26,13
0,49
56,39
61,19
61,19
43,56
34,53
17,36
30,19
26,19
13,23
69,39
61,49
61,23
78,16
17,19
26,53
17,19
17,19
0,56
83,53
56,16
78,59
21,56
78,56
8,46
78,56
8,46
78,56
8,46
78,56
8,46
78,56
34,36
74,59
74,59
65,23
13,23
13,23
13,23
69,39
39,53
74,9
17,39
13,39
17,9
13,13
21,43
17,9
4,49
52,29
13,16
69,23
13,23
52,29
61,49
61,49
69,39
65,23
48,13
17,33
21,13
8,19
61,29
52,49
69,6
69,16
74,39
30,63
34,46
0,13
26,39
52,53
21,39
52,53
17,43
8,53
8,53
8,53
17,3
17,9
21,33
4,3
61,29
0,6
8,19
30,3
8,56
83,39
69,26
65,23
0,3
30,39
78,3
17,43
13,46
78,0
52,23
61,13
17,3
26,19
17,36
13,53
30,56
78,23
43,13
69,16
83,39
69,46
61,26
56,63
34,53
26,29
13,19
8,39
13,53
17,3
61,46
61,46
61,6
8,13
13,13
83,46
48,13
48,19
21,13
21,13
4,49
8,29
61,26
56,53
56,53
43,6
69,9
69,56
52,13
21,63
13,39
48,13
56,29
65,53
4,13
56,13
74,29
17,53
34,53
17,36
13,13
43,63
69,43
74,39
78,13
4,43
34,3
8,26
56,63
13,26
43,26
43,26
56,43
61,53
48,13
61,16
34,13
26,39
13,26
8,19
13,46
83,29
39,13
4,16
43,29
43,49
0,53
13,3
69,19
13,13
74,29
65,23
78,56
4,59
0,23
13,46
48,46
8,33
30,19
21,13
83,3
69,16
56,46
69,16
13,29
69,26
26,49
43,6
74,39
69,56
39,49
39,49
34,53
13,39
48,53
61,43
74,29
26,39
48,36
26,39
8,16
4,0
61,43
61,6
61,13
17,3
21,16
52,63
52,53
21,53
65,23
26,29
21,13
83,26
56,13
61,36
65,9
65,46
0,19
0,6
8,13
39,46
74,29
83,29
30,46
48,53
26,59
21,39
26,13
26,13
13,13
13,13
26,13
26,33
17,0
34,49
30,49
74,19
56,13
34,53
30,43
34,16
21,13
8,29
21,49
30,6
61,6
13,16
48,13
21,29
65,46
65,23
83,16
39,49
34,53
34,6
39,53
39,49
17,36
13,16
69,39
61,29
61,36
61,13
30,43
39,53
13,46
13,23
52,16
13,26
26,16
26,16
26,16
43,9
43,13
65,9
78,43
4,33
61,53
61,49
74,29
17,3
39,9
0,36
13,46
21,39
8,16
69,36
13,13
0,13
17,19
0,53
69,53
61,13
74,39
74,39
48,39
26,49
21,33
83,33
61,49
69,13
74,9
69,33
69,39
61,53
30,49
30,49
0,19
74,53
69,13
43,39
83,23
69,13
74,33
61,43
43,49
52,33
26,49
65,9
69,16
17,3
21,13
17,9
4,49
13,53
78,9
78,39
34,53
61,46
43,59
21,53
4,16
17,9
83,39
4,23
61,36
61,36
61,36
48,13
30,19
74,63
56,43
17,49
69,33
34,16
39,13
13,13
69,0
13,13
61,23
61,23
61,13
13,53
8,6
17,26
39,13
43,9
65,23
65,23
61,39
43,13
17,33
4,3
69,46
74,43
69,46
61,36
13,33
13,33
26,53
21,26
8,0
39,46
69,33
61,49
61,36
0,19
13,19
34,53
52,53
56,53
74,39
61,26
61,53
8,43
8,49
21,33
17,9
4,49
34,33
65,9
13,29
8,29
13,26
43,13
43,13
61,6
21,53
48,53
48,53
61,39
4,0
8,6
61,19
61,13
74,36
74,39
34,53
34,53
4,13
17,19
0,56
34,53
83,13
69,26
13,53
30,19
26,16
13,26
69,6
56,13
78,16
43,53
34,63
13,26
13,29
43,49
43,49
69,16
69,13
69,13
69,16
61,26
34,23
30,19
56,9
65,49
56,39
4,0
26,9
4,29
74,19
13,39
21,56
43,9
56,33
74,19
78,63
13,46
26,39
13,46
52,16
61,29
74,53
48,63
21,49
56,53
17,36
21,49
69,33
56,19
61,19
0,16
21,26
17,53
17,43
26,16
78,56
61,16
39,23
39,23
26,46
13,23
78,16
61,19
56,39
17,39
17,49
21,39
26,16
13,39
17,16
34,9
52,6
30,43
61,43
26,36
13,26
8,26
65,23
8,43
74,23
13,16
21,0
34,49
13,63
74,29
30,19
8,3
34,23
30,6
69,3
74,23
56,43
48,29
34,13
13,23
13,13
43,63
74,9
74,9
74,9
13,13
43,43
43,49
34,29
30,19
74,56
69,43
74,36
34,53
61,29
74,53
74,33
13,53
74,36
34,53
61,29
74,53
74,33
21,23
13,23
21,9
13,13
26,19
74,9
26,46
48,53
74,0
74,9
8,3
26,13
26,6
4,16
69,39
43,0
4,43
21,33
8,0
61,16
61,16
8,3
26,43
8,19
34,49
26,49
13,59
48,19
17,19
61,53
61,29
43,13
21,13
26,19
56,63
56,19
43,26
69,16
17,3
78,43
21,53
13,33
83,6
4,3
4,49
30,13
30,19
21,13
83,0
61,16
74,13
13,63
52,49
0,39
26,33
17,19
61,49
0,19
43,49
61,43
61,43
78,3
74,23
43,26
17,49
8,43
48,13
4,43
30,29
52,33
61,16
8,13
56,9
30,43
13,29
8,63
17,3
56,53
61,49
26,49
30,19
48,13
69,16
74,39
0,6
13,53
43,23
26,39
34,16
65,36
69,39
30,43
83,56
78,0
61,46
39,6
0,53
8,29
21,26
21,23
26,43
30,19
56,9
65,9
21,29
26,33
8,36
26,16
8,29
61,36
61,39
61,43
30,56
78,56
61,33
74,23
21,63
26,46
17,19
0,63
69,16
43,0
48,46
69,16
78,16
26,39
26,46
26,39
61,49
17,63
4,43
30,59
61,39
4,9
13,13
61,56
61,3
61,19
34,53
56,43
56,43
74,39
26,53
8,39
13,53
56,59
65,46
74,39
78,13
21,16
52,23
43,49
74,29
65,49
69,56
21,19
74,3
65,33
65,53
69,39
74,59
21,46
61,29
21,26
48,36
0,16
21,16
69,19
61,36
48,13
0,9
74,39
56,53
56,53
65,33
61,13
83,13
17,19
26,46
30,46
30,46
8,49
69,63
4,3
4,36
74,33
4,59
61,36
56,53
61,36
69,49
17,3
26,33
21,13
56,46
61,39
69,9
69,9
4,46
4,19
43,9
0,56
74,26
69,46
21,0
74,39
74,39
4,26
48,63
26,49
52,3
21,16
13,13
0,56
69,43
52,49
56,29
43,49
52,3
26,46
26,46
13,39
8,13
21,13
48,53
21,49
21,39
21,39
21,39
21,39
21,39
21,39
21,39
21,39
21,39
21,39
26,43
13,39
