sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
0,1517.0,-34.19549999999999
0,1517.0,-88.65920000000006
0,1517.0,-66.06420000000006
1,1518.0,-82.05649999999993
0,1518.0,-121.77659999999997
0,1518.0,-58.06889999999993
0,1518.0,-105.51499999999986
0,1518.0,-85.5805
1,1519.0,-28.97619999999995
1,1520.0,-80.73930000000004
0,1520.0,-115.55269999999994
0,1520.0,-62.811900000000094
1,1521.0,-42.3356
0,1521.0,-100.52809999999995
0,1521.0,-57.15539999999979
0,1521.0,-98.72000000000004
0,1521.0,-101.46600000000012
0,1521.0,-87.80000000000003
0,1521.0,-79.39209999999994
1,1522.0,-94.42579999999992
0,1522.0,-48.793000000000035
0,1522.0,-77.10899999999987
2,1524.0,-25.6513
0,1524.0,-59.59799999999991
0,1524.0,-47.28120000000001
3,1527.0,-58.894899999999964
1,1528.0,-114.14200000000011
0,1528.0,-81.57479999999991
1,1529.0,-102.97359999999988
1,1530.0,-83.16029999999995
1,1531.0,-71.7516999999999
0,1531.0,-67.37570000000002
0,1531.0,-128.17559999999946
0,1531.0,-110.7105
1,1532.0,-44.07340000000002
0,1532.0,-76.16819999999993
0,1532.0,-84.0849
1,1533.0,-62.62570000000002
0,1533.0,-81.97
0,1533.0,-46.95379999999998
0,1533.0,-80.40069999999974
1,1534.0,-32.13400000000006
0,1534.0,-108.66489999999986
0,1534.0,-63.98379999999997
0,1534.0,-44.327999999999896
0,1534.0,-49.035600000000045
0,1534.0,-50.635899999999964
0,1534.0,-74.10439999999994
0,1534.0,-53.3388
0,1534.0,-109.31330000000007
2,1536.0,-44.70830000000004
0,1536.0,-102.81199999999986
0,1536.0,-92.16489999999997
0,1536.0,-100.08179999999996
0,1536.0,-127.11869999999993
0,1536.0,-77.71229999999998
0,1536.0,-34.99799999999999
0,1536.0,-116.28609999999983
1,1537.0,-82.64050000000002
1,1538.0,-28.187699999999978
0,1538.0,-110.17470000000034
0,1538.0,-94.06989999999996
0,1538.0,-83.23289999999997
0,1538.0,-49.72369999999997
0,1538.0,-84.91500000000003
0,1538.0,-72.44190000000002
0,1538.0,-85.65860000000012
0,1538.0,-70.04960000000014
0,1538.0,-79.40919999999979
0,1538.0,-131.2959999999999
0,1538.0,-70.00920000000004
1,1539.0,-50.64859999999999
0,1539.0,-84.43370000000009
0,1539.0,-37.068899999999985
0,1539.0,-89.94069999999985
0,1539.0,-52.89089999999995
0,1539.0,-60.89069999999998
0,1539.0,-109.88790000000006
0,1539.0,-60.168000000000205
0,1539.0,-102.77279999999996
0,1539.0,-71.92570000000019
0,1539.0,-30.1545
0,1539.0,-81.41439999999994
0,1539.0,-46.46109999999977
0,1539.0,-104.64239999999995
0,1539.0,-96.92550000000006
1,1540.0,-59.44059999999994
1,1541.0,-51.4338
2,1543.0,-48.29819999999997
1,1544.0,-77.14770000000013
0,1544.0,-55.01039999999996
0,1544.0,-67.3374
1,1545.0,-59.170499999999976
0,1545.0,-55.80280000000002
0,1545.0,-84.7997999999999
1,1546.0,-87.23989999999985
1,1547.0,-59.42389999999999
0,1547.0,-73.45449999999998
0,1547.0,-55.99200000000006
0,1547.0,-86.39369999999995
0,1547.0,-49.286800000000035
0,1547.0,-73.4406
1,1548.0,-60.57500000000002
0,1548.0,-113.27690000000005
0,1548.0,-92.50009999999995
0,1548.0,-86.51080000000007
2,1550.0,-44.51789999999997
0,1550.0,-69.85330000000002
0,1550.0,-98.48400000000008
0,1550.0,-36.48720000000001
1,1551.0,-33.00869999999999
0,1551.0,-74.37870000000004
1,1552.0,-73.92300000000003
0,1552.0,-79.97900000000001
0,1552.0,-52.46790000000005
0,1552.0,-46.242200000000004
1,1553.0,-97.84660000000014
0,1553.0,-76.67859999999993
0,1553.0,-102.13399999999984
0,1553.0,-69.85010000000001
0,1553.0,-114.59989999999998
0,1553.0,-142.47420000000005
1,1554.0,-32.241999999999976
0,1554.0,-76.76550000000013
1,1555.0,-82.6262999999999
0,1555.0,-54.51140000000009
0,1555.0,-83.74689999999988
0,1555.0,-92.64780000000002
0,1555.0,-74.0238999999999
0,1555.0,-88.34179999999998
0,1555.0,-94.28090000000006
0,1555.0,-49.377100000000006
0,1555.0,-108.79600000000005
0,1555.0,-71.24100000000006
0,1555.0,-42.164800000000014
0,1555.0,-114.76029999999986
0,1555.0,-76.41960000000007
1,1556.0,-93.25429999999976
0,1556.0,-72.2037000000002
0,1556.0,-115.02879999999999
0,1556.0,-22.801100000000048
0,1556.0,-57.12549999999993
2,1558.0,-60.00350000000001
0,1558.0,-30.945999999999966
0,1558.0,-93.79689999999992
0,1558.0,-86.35180000000001
0,1558.0,-99.89959999999974
0,1558.0,-112.27069999999992
0,1558.0,-125.85769999999994
0,1558.0,-46.11430000000001
1,1559.0,-106.61499999999995
0,1559.0,-69.1548
0,1559.0,-61.6224000000002
0,1559.0,-106.94939999999994
0,1559.0,-69.1671
1,1560.0,-73.21640000000004
0,1560.0,-51.617000000000004
0,1560.0,-72.77280000000002
0,1560.0,-80.57219999999997
0,1560.0,-44.177499999999995
1,1561.0,-97.18309999999998
0,1561.0,-90.47299999999996
0,1561.0,-48.25700000000004
2,1563.0,-63.79419999999997
0,1563.0,-108.77550000000005
0,1563.0,-101.3324
2,1565.0,-34.80769999999999
0,1565.0,-87.1415999999998
0,1565.0,-89.95460000000031
1,1566.0,-51.90939999999993
0,1566.0,-121.84939999999992
0,1566.0,-110.96870000000028
0,1566.0,-48.13590000000011
0,1566.0,-86.31910000000015
0,1566.0,-68.31260000000002
0,1566.0,-91.70919999999997
0,1566.0,-108.17769999999963
0,1566.0,-63.32099999999991
0,1566.0,-130.84989999999988
0,1566.0,-50.389400000000194
0,1566.0,-99.28260000000006
0,1566.0,-61.38539999999985
0,1566.0,-112.36170000000018
0,1566.0,-99.00179999999985
0,1566.0,-100.40799999999982
0,1566.0,-64.02570000000004
2,1568.0,-64.17309999999996
1,1569.0,-60.50590000000001
2,1571.0,-33.057100000000005
0,1571.0,-72.14929999999997
0,1571.0,-124.87649999999987
0,1571.0,-84.16539999999993
0,1571.0,-93.05649999999997
2,1573.0,-36.69220000000002
0,1573.0,-72.58989999999994
0,1573.0,-106.43050000000025
0,1573.0,-140.71360000000004
0,1573.0,-88.82250000000013
0,1573.0,-113.43560000000001
0,1573.0,-140.7890000000001
0,1573.0,-92.65660000000005
0,1573.0,-107.07530000000007
0,1573.0,-90.34710000000005
1,1574.0,-53.215499999999984
0,1574.0,-104.41820000000003
0,1574.0,-67.7168000000001
0,1574.0,-86.62659999999997
1,1575.0,-44.2283
0,1575.0,-102.89699999999995
1,1576.0,-38.452200000000005
0,1576.0,-79.44679999999988
1,1577.0,-64.23299999999998
0,1577.0,-38.52439999999997
0,1577.0,-67.98000000000009
0,1577.0,-55.30520000000001
0,1577.0,-85.0396
1,1578.0,-62.35419999999999
0,1578.0,-103.70029999999976
0,1578.0,-77.06450000000004
1,1579.0,-75.91720000000001
0,1579.0,-74.01769999999998
1,1580.0,-52.33840000000001
0,1580.0,-89.58229999999996
0,1580.0,-94.83279999999995
0,1580.0,-146.98869999999968
0,1580.0,-102.57859999999991
1,1581.0,-77.39739999999996
0,1581.0,-52.42469999999988
2,1583.0,-71.0515
0,1583.0,-107.16300000000004
0,1583.0,-48.49089999999996
0,1583.0,-65.57539999999999
0,1583.0,-55.30290000000004
2,1585.0,-64.94300000000007
0,1585.0,-32.26150000000005
0,1585.0,-65.6118
0,1585.0,-45.490500000000004
1,1586.0,-81.35380000000006
0,1586.0,-75.2664999999999
1,1587.0,-37.2208
0,1587.0,-94.85069999999988
0,1587.0,-68.91829999999999
2,1589.0,-46.60899999999999
1,1590.0,-52.265100000000096
0,1590.0,-57.08970000000002
0,1590.0,-61.14300000000012
1,1591.0,-71.96890000000006
0,1591.0,-83.17979999999989
0,1591.0,-132.38289999999992
1,1592.0,-62.114199999999975
0,1592.0,-118.26419999999993
0,1592.0,-93.51959999999995
0,1592.0,-37.09430000000001
0,1592.0,-58.351499999999966
2,1594.0,-55.07399999999999
0,1594.0,-81.7021
0,1594.0,-100.86639999999997
0,1594.0,-75.57760000000009
0,1594.0,-43.73880000000001
0,1594.0,-91.26700000000014
0,1594.0,-66.69879999999996
0,1594.0,-101.81790000000014
0,1594.0,-49.82530000000003
0,1594.0,-93.48960000000008
0,1594.0,-52.89780000000003
1,1595.0,-82.35299999999998
0,1595.0,-101.88099999999984
0,1595.0,-102.22000000000006
0,1595.0,-60.87519999999999
0,1595.0,-129.92130000000006
0,1595.0,-50.8857
1,1596.0,-72.04320000000003
0,1596.0,-72.34400000000005
0,1596.0,-73.6899000000001
0,1596.0,-89.85850000000003
0,1596.0,-133.81740000000005
0,1596.0,-97.66999999999983
0,1596.0,-52.21579999999997
1,1597.0,-47.86280000000006
0,1597.0,-88.45749999999998
0,1597.0,-62.4554
0,1597.0,-89.95409999999994
0,1597.0,-121.59139999999952
0,1597.0,-85.59649999999992
0,1597.0,-93.01389999999996
0,1597.0,-98.00999999999989
1,1598.0,-68.2658
0,1598.0,-52.466899999999995
1,1599.0,-49.387500000000024
0,1599.0,-40.87610000000011
2,1601.0,-46.31630000000017
0,1601.0,-51.32399999999999
2,1603.0,-24.175399999999996
0,1603.0,-68.75550000000003
0,1603.0,-79.69170000000001
1,1604.0,-90.53960000000004
1,1605.0,-46.218599999999995
0,1605.0,-42.71490000000003
0,1605.0,-106.03999999999994
2,1607.0,-87.55319999999992
0,1607.0,-76.39599999999997
0,1607.0,-64.21679999999999
1,1608.0,-99.17059999999995
0,1608.0,-88.1173000000003
0,1608.0,-49.01769999999992
0,1608.0,-81.3486
0,1608.0,-94.94570000000004
0,1608.0,-78.35969999999996
0,1608.0,-47.964600000000004
0,1608.0,-86.66319999999997
2,1610.0,-41.979200000000006
1,1611.0,-78.29329999999993
0,1611.0,-88.84250000000002
1,1612.0,-85.16610000000007
0,1612.0,-59.8597
0,1612.0,-56.77269999999995
1,1613.0,-66.49400000000007
0,1613.0,-87.67089999999999
1,1614.0,-94.20759999999986
0,1614.0,-31.72959999999998
0,1614.0,-58.59080000000002
0,1614.0,-80.95560000000005
1,1615.0,-58.9325
0,1615.0,-71.32940000000002
1,1616.0,-85.6216000000002
1,1617.0,-50.856000000000016
0,1617.0,-120.46010000000004
1,1618.0,-65.11290000000014
0,1618.0,-59.19060000000003
0,1618.0,-55.80879999999999
1,1619.0,-43.2003
0,1619.0,-44.47940000000002
0,1619.0,-57.469300000000025
2,1621.0,-49.43439999999993
0,1621.0,-50.31259999999995
0,1621.0,-133.10900000000007
0,1621.0,-66.34639999999999
0,1621.0,-103.96489999999989
1,1622.0,-58.007300000000164
0,1622.0,-65.9268
0,1622.0,-88.93089999999997
1,1623.0,-74.18680000000002
0,1623.0,-55.30139999999996
0,1623.0,-61.860600000000154
0,1623.0,-143.4886000000004
0,1623.0,-153.4837999999999
0,1623.0,-77.8415
0,1623.0,-64.29249999999986
1,1624.0,-23.15019999999999
0,1624.0,-104.46550000000022
2,1626.0,-28.150599999999965
0,1626.0,-88.06690000000009
0,1626.0,-74.0904000000001
0,1626.0,-96.31740000000005
1,1627.0,-78.9021
0,1627.0,-77.97739999999989
0,1627.0,-89.63669999999986
0,1627.0,-88.90830000000005
0,1627.0,-65.08749999999996
2,1629.0,-52.04289999999986
1,1630.0,-48.70319999999996
2,1632.0,-81.92569999999994
1,1633.0,-64.08730000000003
0,1633.0,-92.1013
0,1633.0,-56.96139999999987
1,1634.0,-55.80539999999996
0,1634.0,-119.86820000000002
0,1634.0,-65.44599999999997
1,1635.0,-31.97539999999999
0,1635.0,-105.41899999999987
0,1635.0,-119.78669999999966
1,1636.0,-58.194000000000024
0,1636.0,-134.59939999999995
0,1636.0,-63.43059999999997
1,1637.0,-56.27629999999998
0,1637.0,-127.69950000000003
0,1637.0,-66.5251
0,1637.0,-75.52760000000008
1,1638.0,-49.68550000000001
1,1639.0,-22.521199999999986
0,1639.0,-45.02880000000001
0,1639.0,-88.51120000000012
0,1639.0,-104.877
0,1639.0,-126.66619999999996
0,1639.0,-93.27549999999985
0,1639.0,-74.50189999999996
0,1639.0,-79.87689999999996
0,1639.0,-41.05019999999984
1,1640.0,-32.347500000000075
0,1640.0,-62.332999999999984
0,1640.0,-84.15389999999995
0,1640.0,-65.67180000000006
1,1641.0,-83.58780000000004
1,1642.0,-38.687800000000024
2,1644.0,-54.06909999999999
0,1644.0,-106.89889999999984
0,1644.0,-87.91320000000016
1,1645.0,-60.38930000000006
0,1645.0,-104.4703999999998
0,1645.0,-57.24179999999997
0,1645.0,-86.35969999999999
1,1646.0,-38.40269999999996
1,1647.0,-79.63330000000002
1,1648.0,-54.353900000000046
0,1648.0,-95.99340000000002
1,1649.0,-51.36840000000003
0,1649.0,-82.20639999999987
1,1650.0,-62.76480000000002
0,1650.0,-128.7354000000001
4,1654.0,-21.290999999999993
1,1655.0,-65.9984
0,1655.0,-104.62410000000001
0,1655.0,-77.67550000000017
0,1655.0,-123.2395999999998
1,1656.0,-80.48929999999997
0,1656.0,-85.09009999999999
0,1656.0,-70.86439999999983
0,1656.0,-84.5664
0,1656.0,-32.69530000000001
1,1657.0,-50.92609999999997
2,1659.0,-60.910600000000095
1,1660.0,-48.46450000000005
0,1660.0,-54.981400000000015
0,1660.0,-79.94470000000001
0,1660.0,-38.2643
0,1660.0,-62.501300000000064
1,1661.0,-85.37819999999991
1,1662.0,-52.60560000000002
0,1662.0,-127.13499999999985
0,1662.0,-89.93210000000022
1,1663.0,-56.42379999999998
2,1665.0,-45.50160000000001
0,1665.0,-44.005799999999994
0,1665.0,-57.02599999999997
0,1665.0,-81.45450000000001
2,1667.0,-76.0422
0,1667.0,-99.09759999999999
0,1667.0,-68.18669999999999
0,1667.0,-68.42369999999997
1,1668.0,-64.68130000000001
1,1669.0,-80.52669999999988
0,1669.0,-127.12269999999988
0,1669.0,-135.9323999999999
2,1671.0,-38.26329999999999
0,1671.0,-106.89019999999981
1,1672.0,-94.75220000000003
1,1673.0,-42.657400000000074
1,1674.0,-50.12819999999999
1,1675.0,-68.46649999999998
2,1677.0,-41.557699999999954
0,1677.0,-59.06840000000005
0,1677.0,-156.99650000000025
1,1678.0,-63.76920000000001
0,1678.0,-107.15919999999997
2,1680.0,-62.08710000000002
0,1680.0,-82.3727
1,1681.0,-69.52159999999994
0,1681.0,-40.94149999999999
1,1682.0,-55.743799999999986
0,1682.0,-121.78759999999993
0,1682.0,-77.47969999999974
0,1682.0,-91.26469999999976
0,1682.0,-65.73629999999999
2,1684.0,-84.18359999999996
0,1684.0,-32.991600000000105
0,1684.0,-89.49709999999988
1,1685.0,-67.62400000000025
0,1685.0,-99.87580000000005
0,1685.0,-103.21709999999996
0,1685.0,-73.43240000000006
0,1685.0,-67.36570000000003
1,1686.0,-83.61209999999996
0,1686.0,-68.1888999999999
0,1686.0,-147.87120000000004
0,1686.0,-31.030800000000177
0,1686.0,-32.201299999999996
0,1686.0,-109.73939999999992
0,1686.0,-69.93199999999996
2,1688.0,-53.23630000000007
0,1688.0,-132.56409999999985
1,1689.0,-70.4606999999999
0,1689.0,-105.64410000000001
0,1689.0,-96.23320000000008
0,1689.0,-82.52599999999997
0,1689.0,-105.61919999999985
1,1690.0,-62.990799999999886
0,1690.0,-75.34859999999992
0,1690.0,-102.56799999999986
0,1690.0,-79.7992
0,1690.0,-117.30449999999978
0,1690.0,-62.0225
0,1690.0,-78.36920000000002
0,1690.0,-74.44490000000017
0,1690.0,-81.86380000000003
0,1690.0,-80.92150000000005
1,1691.0,-50.84309999999996
0,1691.0,-83.60809999999987
1,1692.0,-105.00200000000002
0,1692.0,-60.85980000000024
2,1694.0,-79.25949999999997
0,1694.0,-157.61240000000004
1,1695.0,-41.55660000000007
0,1695.0,-81.2211999999997
0,1695.0,-67.08969999999998
0,1695.0,-47.138099999999866
0,1695.0,-79.50710000000002
0,1695.0,-71.13110000000005
0,1695.0,-74.72000000000001
0,1695.0,-55.96059999999996
0,1695.0,-40.69879999999997
1,1696.0,-65.37310000000002
0,1696.0,-82.25269999999989
0,1696.0,-56.97679999999994
1,1697.0,-49.349400000000024
1,1698.0,-31.22019999999997
0,1698.0,-122.92499999999995
0,1698.0,-132.51479999999995
0,1698.0,-123.47690000000011
1,1699.0,-89.7553
0,1699.0,-138.5249
0,1699.0,-110.84760000000024
0,1699.0,-93.52550000000014
0,1699.0,-94.76629999999994
0,1699.0,-56.67209999999998
1,1700.0,-107.47749999999998
1,1701.0,-52.725800000000035
0,1701.0,-41.91959999999998
0,1701.0,-99.5971999999998
0,1701.0,-82.15409999999997
0,1701.0,-60.0365
0,1701.0,-154.29280000000006
0,1701.0,-72.72180000000006
0,1701.0,-76.9485000000001
0,1701.0,-98.52320000000002
0,1701.0,-82.66240000000006
0,1701.0,-61.364200000000025
0,1701.0,-46.74749999999996
1,1702.0,-34.2897
0,1702.0,-109.84219999999993
0,1702.0,-113.18700000000001
0,1702.0,-42.82269999999999
0,1702.0,-97.11319999999998
0,1702.0,-124.17399999999999
2,1704.0,-44.649099999999954
1,1705.0,-48.25520000000002
0,1705.0,-52.25140000000004
0,1705.0,-112.21549999999976
0,1705.0,-82.28250000000001
0,1705.0,-89.84849999999997
1,1706.0,-42.79820000000004
0,1706.0,-93.50380000000007
0,1706.0,-75.64340000000001
0,1706.0,-45.60149999999999
0,1706.0,-75.7163000000001
0,1706.0,-98.49899999999991
0,1706.0,-45.31779999999987
0,1706.0,-84.20830000000005
0,1706.0,-106.99699999999997
0,1706.0,-84.26179999999995
3,1709.0,-69.65039999999996
0,1709.0,-65.78030000000003
1,1710.0,-69.48659999999998
1,1711.0,-59.038099999999936
0,1711.0,-73.26870000000002
0,1711.0,-35.58449999999984
1,1712.0,-86.28999999999994
0,1712.0,-75.6342000000001
0,1712.0,-41.76180000000002
1,1713.0,-37.65239999999998
0,1713.0,-75.99609999999988
0,1713.0,-68.89810000000008
0,1713.0,-62.94349999999999
0,1713.0,-99.43680000000009
0,1713.0,-111.41220000000048
0,1713.0,-109.97879999999995
1,1714.0,-29.888099999999948
0,1714.0,-100.55590000000001
0,1714.0,-110.65269999999975
0,1714.0,-74.98099999999994
0,1714.0,-53.14950000000002
0,1714.0,-69.55689999999998
1,1715.0,-60.67839999999995
2,1716.0,-40.526799999999945
1,1717.0,-64.93569999999997
0,1717.0,-158.0310000000001
0,1717.0,-175.05370000000033
0,1717.0,-56.56940000000003
3,1720.0,-58.42649999999999
0,1720.0,-75.03969999999984
0,1720.0,-93.30679999999987
0,1720.0,-125.17770000000006
0,1720.0,-78.57269999999988
0,1720.0,-99.57629999999986
2,1722.0,-47.5501
0,1722.0,-161.32079999999996
0,1722.0,-100.56790000000007
0,1722.0,-56.77569999999983
0,1722.0,-113.54829999999994
0,1722.0,-89.13710000000006
1,1723.0,-44.68020000000007
1,1724.0,-117.91760000000006
0,1724.0,-71.37719999999995
0,1724.0,-58.653600000000004
1,1725.0,-78.19540000000006
0,1725.0,-117.36449999999996
1,1726.0,-72.84690000000005
0,1726.0,-180.41150000000047
0,1726.0,-41.387199999999865
1,1727.0,-94.9697
0,1727.0,-63.10240000000022
0,1727.0,-86.66030000000003
0,1727.0,-116.51599999999996
1,1728.0,-72.95189999999997
0,1728.0,-67.24659999999976
0,1728.0,-62.14320000000001
0,1728.0,-89.64579999999991
0,1728.0,-106.589
0,1728.0,-61.66360000000011
0,1728.0,-79.36010000000003
1,1729.0,-64.41600000000003
0,1729.0,-93.3073999999999
0,1729.0,-47.5908
1,1730.0,-96.19689999999996
1,1731.0,-31.966000000000015
0,1731.0,-67.1873
0,1731.0,-98.6996000000001
0,1731.0,-89.64740000000002
0,1731.0,-67.00919999999988
0,1731.0,-113.04869999999987
0,1731.0,-53.477099999999965
0,1731.0,-87.44589999999997
0,1731.0,-59.563300000000076
0,1731.0,-93.6142999999998
0,1731.0,-69.99960000000002
0,1731.0,-103.00389999999997
0,1731.0,-121.7396000000001
0,1731.0,-112.83699999999976
0,1731.0,-95.04519999999995
0,1731.0,-84.39660000000006
0,1731.0,-117.2829
0,1731.0,-49.22589999999996
0,1731.0,-81.01950000000002
0,1731.0,-123.31599999999997
0,1731.0,-75.52110000000005
0,1731.0,-95.19420000000015
0,1731.0,-43.70460000000004
0,1731.0,-54.99989999999986
0,1731.0,-87.36519999999989
0,1731.0,-63.17750000000001
1,1732.0,-88.28239999999987
0,1732.0,-93.84209999999997
0,1732.0,-73.64290000000001
0,1732.0,-127.83699999999996
2,1734.0,-73.28859999999999
1,1735.0,-51.969899999999974
0,1735.0,-75.92309999999996
0,1735.0,-117.12759999999999
0,1735.0,-85.15680000000016
1,1736.0,-85.20819999999993
0,1736.0,-68.65970000000006
0,1736.0,-65.74499999999999
0,1736.0,-54.43879999999995
0,1736.0,-55.69689999999997
0,1736.0,-67.70409999999993
0,1736.0,-96.76600000000005
1,1737.0,-57.26639999999997
0,1737.0,-85.87249999999983
0,1737.0,-111.08269999999987
0,1737.0,-119.33440000000009
0,1737.0,-112.73109999999953
0,1737.0,-91.91689999999998
0,1737.0,-82.5432999999999
0,1737.0,-81.07579999999994
1,1738.0,-94.91069999999995
0,1738.0,-91.55619999999993
0,1738.0,-93.60370000000005
0,1738.0,-73.16349999999994
0,1738.0,-97.22589999999995
0,1738.0,-79.96739999999986
1,1739.0,-57.993900000000025
1,1740.0,-34.34260000000008
0,1740.0,-114.26629999999989
0,1740.0,-48.7561
0,1740.0,-132.70129999999983
2,1742.0,-72.77149999999996
1,1743.0,-31.707100000000004
0,1743.0,-92.1077
1,1744.0,-85.09670000000001
0,1744.0,-51.12899999999999
4,1748.0,-37.350100000000005
1,1749.0,-93.53760000000005
0,1749.0,-86.8679
0,1749.0,-89.50370000000007
1,1750.0,-80.6072
1,1751.0,-98.92509999999999
1,1752.0,-110.47609999999999
3,1755.0,-71.75179999999999
0,1755.0,-120.32499999999983
0,1755.0,-121.09170000000019
2,1757.0,-44.37379999999994
1,1758.0,-54.11420000000004
1,1759.0,-82.45039999999995
0,1759.0,-73.28490000000009
1,1760.0,-75.21179999999998
1,1761.0,-60.51220000000004
1,1762.0,-75.41130000000005
0,1762.0,-60.195500000000024
1,1763.0,-81.33599999999987
0,1763.0,-73.58450000000005
2,1765.0,-90.46369999999997
1,1766.0,-66.49929999999983
0,1766.0,-81.95929999999993
0,1766.0,-87.02099999999994
1,1767.0,-59.38260000000006
0,1767.0,-53.468700000000034
0,1767.0,-71.84409999999998
0,1767.0,-74.09799999999994
0,1767.0,-79.65239999999986
0,1767.0,-104.88859999999978
0,1767.0,-104.47560000000001
0,1767.0,-64.5698000000001
0,1767.0,-44.46319999999998
0,1767.0,-60.0869
0,1767.0,-72.58189999999999
0,1767.0,-140.60579999999993
0,1767.0,-86.71560000000002
0,1767.0,-74.85289999999999
0,1767.0,-78.80909999999999
0,1767.0,-113.69649999999962
0,1767.0,-44.94630000000003
2,1769.0,-52.8807
0,1769.0,-81.09449999999995
0,1769.0,-108.74009999999994
0,1769.0,-101.88560000000007
2,1771.0,-52.80529999999998
2,1773.0,-31.007800000000017
2,1775.0,-48.67190000000006
0,1775.0,-76.02880000000006
0,1775.0,-70.36740000000005
1,1776.0,-25.268399999999918
1,1777.0,-72.07999999999997
0,1777.0,-123.6079999999997
0,1777.0,-104.83540000000012
1,1778.0,-54.58400000000011
1,1779.0,-70.19829999999996
0,1779.0,-64.45460000000003
0,1779.0,-146.67620000000002
1,1780.0,-55.206399999999945
1,1781.0,-42.23900000000001
0,1781.0,-59.62639999999992
0,1781.0,-88.48009999999985
0,1781.0,-79.10460000000005
1,1782.0,-91.36500000000022
1,1783.0,-66.06260000000007
0,1783.0,-86.0019
0,1783.0,-109.32310000000003
2,1785.0,-36.42889999999998
0,1785.0,-66.57689999999998
0,1785.0,-91.53520000000032
0,1785.0,-89.6761
0,1785.0,-90.71540000000016
1,1786.0,-82.81049999999995
0,1786.0,-97.74409999999995
0,1786.0,-153.08579999999992
0,1786.0,-94.34350000000008
2,1788.0,-35.59709999999997
0,1788.0,-110.00599999999973
0,1788.0,-27.2036
0,1788.0,-71.51950000000006
0,1788.0,-85.79530000000013
0,1788.0,-70.31020000000031
1,1789.0,-69.2922
1,1790.0,-81.51989999999992
0,1790.0,-91.43359999999996
1,1791.0,-38.37959999999998
0,1791.0,-86.86609999999993
1,1792.0,-123.76180000000002
0,1792.0,-93.96479999999967
2,1794.0,-88.39750000000005
2,1796.0,-56.026499999999984
1,1797.0,-69.26129999999999
1,1798.0,-53.834799999999795
0,1798.0,-60.78849999999999
1,1799.0,-62.406200000000005
0,1799.0,-69.09009999999995
0,1799.0,-51.3334999999999
1,1800.0,-50.83119999999992
0,1800.0,-72.39270000000005
0,1800.0,-101.50200000000018
1,1801.0,-87.70760000000004
0,1801.0,-70.22830000000006
1,1802.0,-47.446299999999944
0,1802.0,-119.87489999999985
1,1803.0,-39.21650000000006
1,1804.0,-114.23589999999969
0,1804.0,-43.41899999999998
0,1804.0,-101.87940000000027
1,1805.0,-77.18369999999997
2,1807.0,-37.76059999999995
1,1808.0,-41.14350000000006
1,1809.0,-34.03819999999999
1,1810.0,-52.57360000000005
0,1810.0,-57.08509999999998
0,1810.0,-72.06880000000012
0,1810.0,-49.71509999999999
1,1811.0,-112.38310000000017
1,1812.0,-53.099599999999924
0,1812.0,-140.19140000000039
0,1812.0,-131.19219999999993
0,1812.0,-101.66889999999998
0,1812.0,-75.41019999999995
0,1812.0,-49.664300000000026
0,1812.0,-77.23159999999991
0,1812.0,-139.59340000000003
0,1812.0,-93.76670000000007
1,1813.0,-56.3839999999999
0,1813.0,-164.2277
2,1815.0,-54.536299999999926
0,1815.0,-80.54
0,1815.0,-108.10360000000001
0,1815.0,-82.49389999999987
1,1816.0,-50.988000000000014
0,1816.0,-87.95700000000001
0,1816.0,-80.53429999999977
2,1818.0,-17.206699999999987
1,1819.0,-98.21439999999998
0,1819.0,-65.66050000000003
0,1819.0,-63.40689999999982
0,1819.0,-70.47740000000003
0,1819.0,-128.6234999999999
1,1820.0,-56.31300000000003
1,1821.0,-81.26210000000003
0,1821.0,-61.14520000000011
0,1821.0,-107.30179999999977
1,1822.0,-46.99979999999973
0,1822.0,-58.474299999999964
0,1822.0,-99.43920000000016
0,1822.0,-75.72840000000001
0,1822.0,-72.21929999999995
0,1822.0,-44.90309999999993
0,1822.0,-37.15729999999988
0,1822.0,-135.64939999999984
0,1822.0,-114.68610000000004
0,1822.0,-59.10410000000013
1,1823.0,-66.19880000000005
2,1825.0,-68.27329999999999
1,1826.0,-80.70459999999996
0,1826.0,-125.4636999999996
1,1827.0,-32.35169999999995
2,1829.0,-38.51330000000002
3,1832.0,-20.98919999999999
0,1832.0,-112.47650000000003
0,1832.0,-90.94080000000001
0,1832.0,-90.93550000000006
1,1833.0,-43.99330000000005
0,1833.0,-76.37780000000011
1,1834.0,-31.371199999999998
0,1834.0,-108.60359999999991
1,1835.0,-53.38690000000001
1,1836.0,-67.92290000000004
2,1838.0,-72.50699999999998
1,1839.0,-54.454000000000015
2,1841.0,-84.55900000000004
0,1841.0,-40.40679999999999
3,1844.0,-58.05689999999998
1,1845.0,-62.73799999999997
3,1848.0,-17.04069999999999
0,1848.0,-28.235399999999895
0,1848.0,-66.0066
1,1849.0,-66.94889999999992
0,1849.0,-77.14360000000005
0,1849.0,-64.16929999999999
0,1849.0,-93.70569999999988
1,1850.0,-53.740999999999985
0,1850.0,-42.50030000000001
0,1850.0,-102.98519999999989
2,1852.0,-77.30280000000003
0,1852.0,-90.45820000000015
1,1853.0,-57.67660000000001
0,1853.0,-74.33429999999994
0,1853.0,-122.65690000000009
0,1853.0,-89.3245
0,1853.0,-112.94089999999997
0,1853.0,-47.85729999999993
0,1853.0,-40.136900000000026
